onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
46.9259	2.0086	read:learn::sleep:rest	None	sleep:rest	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
50.222	0.8294	read:learn::sleep:rest	read:learn	sleep:rest	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
52.0787	2.0069	shorten:distance::force:pressure	shorten:distance	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
54.9312	2.0052	shorten:distance::force:pressure	None	force:pressure	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
57.6429	0.8544	shorten:distance::force:pressure	shorten:distance	force:pressure	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
59.5118	2.009	illness:discomfort::stimulus:response	illness:discomfort	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
62.0501	2.0045	illness:discomfort::stimulus:response	None	stimulus:response	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
64.7884	0.5065	illness:discomfort::stimulus:response	illness:discomfort	stimulus:response	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
66.3161	2.006	speak:express::flee:escape	speak:express	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
69.369	2.0039	speak:express::flee:escape	None	flee:escape	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
72.0005	0.461	speak:express::flee:escape	speak:express	flee:escape	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
73.4811	2.0095	coldness:shiver::sword:knife	coldness:shiver	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
76.9361	2.0053	coldness:shiver::sword:knife	None	sword:knife	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
79.9591	0.5362	coldness:shiver::sword:knife	coldness:shiver	sword:knife	0	3	1	8	2	['3']	3	2	0	0	1	1.0	Probe
81.5159	2.01	obey:protest::right:bad	obey:protest	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
85.3006	2.0094	obey:protest::right:bad	None	right:bad	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
87.9019	1.9257	obey:protest::right:bad	obey:protest	right:bad	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
90.851	2.0102	rich:poor::fast:slow	rich:poor	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
93.5008	2.0111	rich:poor::fast:slow	None	fast:slow	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
97.5201	0.6232	rich:poor::fast:slow	rich:poor	fast:slow	1	2	2	4	4	['3']	4	2	0	0	1	1.0	Probe
99.1701	2.0097	chair:sofa::east:west	chair:sofa	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
102.3861	2.011	chair:sofa::east:west	None	east:west	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
106.3512	0.5093	chair:sofa::east:west	chair:sofa	east:west	0	1	2	2	5	['3']	3	2	0	0	1	1.0	Probe
107.8714	2.0105	high:low::up:down	high:low	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
110.6106	2.0053	high:low::up:down	None	up:down	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
113.1637	0.9723	high:low::up:down	high:low	up:down	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
115.1587	2.0081	book:magazine::exercise:healthy	book:magazine	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
117.734	2.0169	book:magazine::exercise:healthy	None	exercise:healthy	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
120.642	0.8109	book:magazine::exercise:healthy	book:magazine	exercise:healthy	0	1	3	2	9	['3']	3	2	0	0	1	1.0	Probe
122.4753	2.01	under:over::drink:hydrate	under:over	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
125.039	2.0135	under:over::drink:hydrate	None	drink:hydrate	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
128.0846	0.556	under:over::drink:hydrate	under:over	drink:hydrate	0	2	3	5	9	['3']	3	2	0	0	1	1.0	Probe
129.6602	2.0101	bright:dull::ladder:stairs	bright:dull	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
132.6558	2.0152	bright:dull::ladder:stairs	None	ladder:stairs	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
135.2926	2.912	bright:dull::ladder:stairs	bright:dull	ladder:stairs	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
139.2312	2.0079	bathe:clean::run:sprint	bathe:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
142.7494	2.0074	bathe:clean::run:sprint	None	run:sprint	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
146.2032	0.4346	bathe:clean::run:sprint	bathe:clean	run:sprint	0	3	1	9	1	['3']	4	1	0	0	1	1.0	Probe
147.6649	2.0097	teach:instruct::germs:sickness	teach:instruct	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
150.8273	2.0148	teach:instruct::germs:sickness	None	germs:sickness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
154.0938	0.4639	teach:instruct::germs:sickness	teach:instruct	germs:sickness	0	1	3	1	7	['4']	4	1	0	0	1	1.0	Probe
155.5828	2.0103	big:large::low:up	big:large	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
159.554	2.0068	big:large::low:up	None	low:up	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
162.2486	0.661	big:large::low:up	big:large	low:up	0	1	2	1	6	['3']	3	2	0	0	1	1.0	Probe
163.9349	2.0101	study:learn::warm:cool	study:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
167.406	2.0064	study:learn::warm:cool	None	warm:cool	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
170.0561	0.5603	study:learn::warm:cool	study:learn	warm:cool	0	3	2	9	4	['3']	3	2	0	0	1	1.0	Probe
171.6367	2.0103	terror:fear::dim:light	terror:fear	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
174.211	2.0197	terror:fear::dim:light	None	dim:light	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
176.8337	1.7286	terror:fear::dim:light	terror:fear	dim:light	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
179.5885	2.0102	bright:dark::cute:adorable	bright:dark	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
182.7077	2.0085	bright:dark::cute:adorable	None	cute:adorable	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
185.6567	0.5932	bright:dark::cute:adorable	bright:dark	cute:adorable	0	2	1	4	1	['4']	4	1	0	0	1	1.0	Probe
187.2738	2.0099	workout:sweat::disease:sickness	workout:sweat	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
190.4263	2.0082	workout:sweat::disease:sickness	None	disease:sickness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
193.2665	0.6424	workout:sweat::disease:sickness	workout:sweat	disease:sickness	1	3	3	7	7	['4']	3	1	0	0	1	1.0	Probe
194.9276	2.008	witty:dumb::loss:grief	witty:dumb	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
197.7238	2.0126	witty:dumb::loss:grief	None	loss:grief	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
200.6174	1.9096	witty:dumb::loss:grief	witty:dumb	loss:grief	0	2	3	6	7	['3']	3	2	0	0	1	1.0	Probe
203.5444	2.0101	flood:water::sadness:cry	flood:water	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
206.7934	2.0117	flood:water::sadness:cry	None	sadness:cry	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
209.411	0.9778	flood:water::sadness:cry	flood:water	sadness:cry	0	1	3	3	8	['3']	4	1	0	0	1	1.0	Probe
211.4127	2.0101	pretty:ugly::good:bad	pretty:ugly	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
214.0556	2.0179	pretty:ugly::good:bad	None	good:bad	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
216.7873	0.7962	pretty:ugly::good:bad	pretty:ugly	good:bad	1	2	2	4	4	['4']	3	1	0	0	1	1.0	Probe
218.5979	2.0101	fence:hedge::paper:parchment	fence:hedge	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
221.8788	2.0132	fence:hedge::paper:parchment	None	paper:parchment	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
225.8673	0.4745	fence:hedge::paper:parchment	fence:hedge	paper:parchment	1	1	1	2	2	['4']	3	1	0	0	1	1.0	Probe
227.3671	2.0095	pants:trousers::spin:twirl	pants:trousers	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
230.6654	2.0122	pants:trousers::spin:twirl	None	spin:twirl	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
233.5246	0.6307	pants:trousers::spin:twirl	pants:trousers	spin:twirl	1	1	1	1	1	['4']	3	1	0	0	1	1.0	Probe
235.1681	2.0104	hunger:eat::dirtiness:bathe	hunger:eat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
238.4504	2.0122	hunger:eat::dirtiness:bathe	None	dirtiness:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
241.0224	0.6699	hunger:eat::dirtiness:bathe	hunger:eat	dirtiness:bathe	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
242.7044	2.0093	speed:movement::fat:thin	speed:movement	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
245.3435	2.004	speed:movement::fat:thin	None	fat:thin	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
247.8734	1.0647	speed:movement::fat:thin	speed:movement	fat:thin	0	1	2	3	4	['3']	3	2	0	0	1	1.0	Probe
249.961	2.0045	fun:boring::powerful:meek	fun:boring	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
252.6411	2.0084	fun:boring::powerful:meek	None	powerful:meek	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
255.1842	0.5615	fun:boring::powerful:meek	fun:boring	powerful:meek	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
256.7576	2.0095	happiness:smile::accept:reject	happiness:smile	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
260.1819	2.0193	happiness:smile::accept:reject	None	accept:reject	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
263.0077	0.5189	happiness:smile::accept:reject	happiness:smile	accept:reject	0	3	2	8	4	['3']	3	2	0	0	1	1.0	Probe
264.5431	2.0092	bath:cleanliness::pencil:pen	bath:cleanliness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
267.0938	2.009	bath:cleanliness::pencil:pen	None	pencil:pen	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
270.1633	0.6249	bath:cleanliness::pencil:pen	bath:cleanliness	pencil:pen	0	3	1	7	2	['3']	3	2	0	0	1	1.0	Probe
271.8109	2.0099	start:finish::top:bottom	start:finish	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
274.719	2.0192	start:finish::top:bottom	None	top:bottom	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
277.5706	0.8056	start:finish::top:bottom	start:finish	top:bottom	1	2	2	5	5	['4']	3	1	0	0	1	1.0	Probe
279.3956	2.0102	left:right::tragedy:tears	left:right	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
283.6789	2.0114	left:right::tragedy:tears	None	tragedy:tears	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
286.2981	1.014	left:right::tragedy:tears	left:right	tragedy:tears	0	2	3	5	7	['4']	4	1	0	0	1	1.0	Probe
