onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
124.2828	0.8779	black:white::pretty:ugly	black:white	pretty:ugly	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
126.1839	2.0094	stimulus:response::joke:laughter	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
129.2465	2.0145	stimulus:response::joke:laughter	None	joke:laughter	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
131.9109	0.8922	stimulus:response::joke:laughter	stimulus:response	joke:laughter	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
133.8221	2.0072	death:population::flood:water	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
136.5336	2.0135	death:population::flood:water	None	flood:water	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
139.2351	0.9728	death:population::flood:water	death:population	flood:water	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
141.2213	2.0105	east:west::front:back	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
144.1798	2.0197	east:west::front:back	None	front:back	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
147.162	1.0735	east:west::front:back	east:west	front:back	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
149.2577	2.0101	ladder:stairs::table:desk	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
152.1957	2.0066	ladder:stairs::table:desk	None	table:desk	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
154.8983	1.0418	ladder:stairs::table:desk	ladder:stairs	table:desk	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
156.9608	2.0099	loud:discreet::picture:drawing	loud:discreet	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
160.3508	2.0046	loud:discreet::picture:drawing	None	picture:drawing	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
163.6727	1.0146	loud:discreet::picture:drawing	loud:discreet	picture:drawing	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
165.7132	2.0106	pencil:pen::north:south	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
168.3841	2.0074	pencil:pen::north:south	None	north:south	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
170.9428	0.9538	pencil:pen::north:south	pencil:pen	north:south	0	1	2	2	5	['4']	4	1	0	0	1	1.0	Probe
172.9157	2.0106	dim:light::coldness:shiver	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
175.9819	2.012	dim:light::coldness:shiver	None	coldness:shiver	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
179.6251	0.9947	dim:light::coldness:shiver	dim:light	coldness:shiver	0	1	3	3	8	['3']	3	2	0	0	1	1.0	Probe
181.6355	2.0106	rise:tide::left:right	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
184.206	2.0073	rise:tide::left:right	None	left:right	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
187.5067	0.9217	rise:tide::left:right	rise:tide	left:right	0	1	2	3	5	['4']	4	1	0	0	1	1.0	Probe
189.4565	2.0089	in:out::loneliness:socialize	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
192.2278	2.005	in:out::loneliness:socialize	None	loneliness:socialize	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
195.8157	1.0985	in:out::loneliness:socialize	in:out	loneliness:socialize	0	2	3	5	8	['4']	3	2	0	0	1	1.0	Probe
197.9415	2.01	fright:scream::heat:sweat	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
201.0157	2.0035	fright:scream::heat:sweat	None	heat:sweat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
203.5475	0.6415	fright:scream::heat:sweat	fright:scream	heat:sweat	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
205.2123	2.0084	right:bad::obey:protest	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
207.8809	2.0074	right:bad::obey:protest	None	obey:protest	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
211.2813	1.0025	right:bad::obey:protest	right:bad	obey:protest	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
213.2957	2.0111	low:up::good:wrong	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
215.9364	2.0047	low:up::good:wrong	None	good:wrong	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
218.6025	0.8527	low:up::good:wrong	low:up	good:wrong	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
220.4657	2.0105	ignite:burn::majority:small	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
223.6142	2.013	ignite:burn::majority:small	None	majority:small	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
226.252	0.7237	ignite:burn::majority:small	ignite:burn	majority:small	0	3	2	9	6	['4']	4	1	0	0	1	1.0	Probe
228.0041	2.0078	exercise:healthy::burnish:shine	exercise:healthy	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
230.739	2.0073	exercise:healthy::burnish:shine	None	burnish:shine	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
233.2786	1.8258	exercise:healthy::burnish:shine	exercise:healthy	burnish:shine	1	3	3	9	9	['4']	3	1	0	0	1	1.0	Probe
236.1226	2.0088	repetition:boredom::below:above	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
238.6906	2.0085	repetition:boredom::below:above	None	below:above	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
241.4894	1.0747	repetition:boredom::below:above	repetition:boredom	below:above	0	3	2	7	5	['3']	3	2	0	0	1	1.0	Probe
243.591	2.0098	force:pressure::speed:movement	force:pressure	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
246.4721	2.013	force:pressure::speed:movement	None	speed:movement	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
249.4194	0.9395	force:pressure::speed:movement	force:pressure	speed:movement	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
251.3762	2.0106	fast:slow::bright:dark	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
253.9229	2.0147	fast:slow::bright:dark	None	bright:dark	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
257.0373	0.8561	fast:slow::bright:dark	fast:slow	bright:dark	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
258.912	2.0107	up:down::fire:burns	up:down	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
261.825	2.0154	up:down::fire:burns	None	fire:burns	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
264.3997	0.6984	up:down::fire:burns	up:down	fire:burns	0	2	3	5	7	['4']	4	1	0	0	1	1.0	Probe
266.1161	2.009	sickness:medicate::danger:flee	sickness:medicate	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
268.8662	2.0099	sickness:medicate::danger:flee	None	danger:flee	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
271.6412	0.7923	sickness:medicate::danger:flee	sickness:medicate	danger:flee	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
273.4534	2.0078	tiredness:rest::big:large	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
276.1	2.012	tiredness:rest::big:large	None	big:large	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
278.7904	1.5239	tiredness:rest::big:large	tiredness:rest	big:large	0	3	1	8	1	['4']	3	2	0	0	1	1.0	Probe
