onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
52.6082	2.0129	wagon:trailer::picture:drawing	None	picture:drawing	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
55.4073	0.5756	wagon:trailer::picture:drawing	wagon:trailer	picture:drawing	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
56.9953	2.0108	fat:thin::dirty:bathe	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
60.1473	2.01	fat:thin::dirty:bathe	None	dirty:bathe	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
62.7842	0.724	fat:thin::dirty:bathe	fat:thin	dirty:bathe	0	2	3	4	8	['3']	3	2	0	0	1	1.0	Probe
64.5342	2.0084	top:bottom::pants:trousers	top:bottom	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
67.2696	2.0075	top:bottom::pants:trousers	None	pants:trousers	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
70.13	0.5071	top:bottom::pants:trousers	top:bottom	pants:trousers	0	2	1	5	1	['3']	3	2	0	0	1	1.0	Probe
71.6542	2.008	explosion:damage::fun:boring	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
74.7064	2.0071	explosion:damage::fun:boring	None	fun:boring	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
77.3339	0.4961	explosion:damage::fun:boring	explosion:damage	fun:boring	0	3	2	7	6	['3']	3	2	0	0	1	1.0	Probe
78.8575	2.0077	exercise:healthy::breathe:live	exercise:healthy	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
82.1	2.0163	exercise:healthy::breathe:live	None	breathe:live	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
84.9894	0.5938	exercise:healthy::breathe:live	exercise:healthy	breathe:live	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
86.609	2.0095	interior:exterior::below:above	interior:exterior	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
89.5736	2.0126	interior:exterior::below:above	None	below:above	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
94.9651	0.5483	interior:exterior::below:above	interior:exterior	below:above	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
96.5306	2.0086	just:unfair::injury:pain	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
99.2502	2.0066	just:unfair::injury:pain	None	injury:pain	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
102.3035	0.6987	just:unfair::injury:pain	just:unfair	injury:pain	0	2	3	6	7	['3']	3	2	0	0	1	1.0	Probe
104.0148	2.0106	old:young::rich:poor	old:young	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
108.363	2.0145	old:young::rich:poor	None	rich:poor	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
112.2287	0.6926	old:young::rich:poor	old:young	rich:poor	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
113.9359	2.0103	fright:scream::loneliness:socialize	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
116.5149	2.0157	fright:scream::loneliness:socialize	None	loneliness:socialize	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
119.7875	0.5051	fright:scream::loneliness:socialize	fright:scream	loneliness:socialize	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
121.3061	2.0099	force:pressure::acceleration:speed	force:pressure	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
124.2064	2.0105	force:pressure::acceleration:speed	None	acceleration:speed	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
127.2334	0.586	force:pressure::acceleration:speed	force:pressure	acceleration:speed	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
128.8423	2.01	germs:sickness::illness:discomfort	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
132.4632	2.0073	germs:sickness::illness:discomfort	None	illness:discomfort	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
135.7033	0.5828	germs:sickness::illness:discomfort	germs:sickness	illness:discomfort	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
137.3128	2.0097	death:population::start:finish	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
139.8621	2.0113	death:population::start:finish	None	start:finish	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
142.464	1.339	death:population::start:finish	death:population	start:finish	0	1	2	3	5	['4']	4	1	0	0	1	1.0	Probe
144.8315	2.0107	big:small::difficult:easy	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
147.703	2.0071	big:small::difficult:easy	None	difficult:easy	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
150.801	0.5192	big:small::difficult:easy	big:small	difficult:easy	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
152.3349	2.0105	spin:twirl::bright:dull	spin:twirl	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
154.8736	2.006	spin:twirl::bright:dull	None	bright:dull	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
157.639	0.5343	spin:twirl::bright:dull	spin:twirl	bright:dull	0	1	2	1	6	['4']	4	1	0	0	1	1.0	Probe
159.1877	2.0101	tragedy:tears::exercise:fitness	tragedy:tears	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
163.2828	2.017	tragedy:tears::exercise:fitness	None	exercise:fitness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
166.2141	0.6254	tragedy:tears::exercise:fitness	tragedy:tears	exercise:fitness	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
167.8602	2.008	option:choice::careful:cautious	option:choice	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
170.9898	2.0131	option:choice::careful:cautious	None	careful:cautious	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
173.6147	0.5299	option:choice::careful:cautious	option:choice	careful:cautious	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
175.1616	2.0095	forward:backward::north:south	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
177.7174	2.0216	forward:backward::north:south	None	north:south	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
180.7565	0.521	forward:backward::north:south	forward:backward	north:south	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
182.2969	2.0106	right:bad::advertise:promote	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
185.2965	2.0122	right:bad::advertise:promote	None	advertise:promote	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
187.8622	0.4903	right:bad::advertise:promote	right:bad	advertise:promote	0	2	3	6	9	['4']	3	2	0	0	1	1.0	Probe
189.3668	2.0105	smiling:sad::high:down	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
192.3444	2.0174	smiling:sad::high:down	None	high:down	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
195.7008	0.565	smiling:sad::high:down	smiling:sad	high:down	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
197.2866	2.0104	couch:sofa::kid:child	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
200.8329	2.0155	couch:sofa::kid:child	None	kid:child	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
203.7538	0.4952	couch:sofa::kid:child	couch:sofa	kid:child	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
205.2739	2.0096	make:manufacture::obey:protest	make:manufacture	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
207.99	2.0114	make:manufacture::obey:protest	None	obey:protest	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
210.6368	0.6111	make:manufacture::obey:protest	make:manufacture	obey:protest	0	1	2	1	6	['3']	3	2	0	0	1	1.0	Probe
212.2758	2.0106	ignite:burn::speed:movement	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
215.0101	2.0107	ignite:burn::speed:movement	None	speed:movement	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
218.3821	0.5987	ignite:burn::speed:movement	ignite:burn	speed:movement	0	3	1	9	3	['3']	4	1	0	0	1	1.0	Probe
219.9981	2.0082	ladder:stairs::bathe:clean	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
222.5669	2.0072	ladder:stairs::bathe:clean	None	bathe:clean	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
225.3786	0.6391	ladder:stairs::bathe:clean	ladder:stairs	bathe:clean	0	1	3	2	9	['4']	3	2	0	0	1	1.0	Probe
227.0322	2.0103	house:tent::book:magazine	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
229.7844	2.0093	house:tent::book:magazine	None	book:magazine	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
232.5269	0.5336	house:tent::book:magazine	house:tent	book:magazine	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
234.0849	2.0103	sleep:rest::bright:dark	sleep:rest	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
237.3468	2.0169	sleep:rest::bright:dark	None	bright:dark	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
239.9485	0.6593	sleep:rest::bright:dark	sleep:rest	bright:dark	0	3	2	9	4	['4']	4	1	0	0	1	1.0	Probe
241.6222	2.0098	inflation:price::hunger:eat	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
244.6101	2.0064	inflation:price::hunger:eat	None	hunger:eat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
248.9757	0.7679	inflation:price::hunger:eat	inflation:price	hunger:eat	0	1	3	3	8	['4']	4	1	0	0	1	1.0	Probe
250.7588	2.0103	raise:salary::shorten:distance	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
253.4202	2.0167	raise:salary::shorten:distance	None	shorten:distance	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
257.2212	0.6857	raise:salary::shorten:distance	raise:salary	shorten:distance	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
258.9288	2.01	loud:discreet::majority:small	loud:discreet	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
262.0973	2.0094	loud:discreet::majority:small	None	majority:small	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
264.7819	0.9762	loud:discreet::majority:small	loud:discreet	majority:small	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
266.7828	2.0093	repetition:boredom::good:wrong	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
269.3734	2.02	repetition:boredom::good:wrong	None	good:wrong	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
272.209	0.5299	repetition:boredom::good:wrong	repetition:boredom	good:wrong	0	3	2	7	6	['4']	4	1	0	0	1	1.0	Probe
273.7537	2.008	pillow:cushion::pretty:ugly	pillow:cushion	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
276.3921	2.0208	pillow:cushion::pretty:ugly	None	pretty:ugly	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
279.46	0.5658	pillow:cushion::pretty:ugly	pillow:cushion	pretty:ugly	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
