onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
167.5431	2.0102	danger:flee::force:pressure	danger:flee	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
170.1589	2.0119	danger:flee::force:pressure	None	force:pressure	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
172.7205	0.4396	danger:flee::force:pressure	danger:flee	force:pressure	0	3	1	8	3	['3']	4	1	0	0	1	1.0	Probe
174.179	2.0097	speed:movement::raise:salary	speed:movement	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
176.8327	2.0068	speed:movement::raise:salary	None	raise:salary	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
179.4398	0.6894	speed:movement::raise:salary	speed:movement	raise:salary	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
181.147	2.0104	rich:poor::stimulus:response	rich:poor	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
184.0729	2.0187	rich:poor::stimulus:response	None	stimulus:response	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
187.2691	0.6565	rich:poor::stimulus:response	rich:poor	stimulus:response	0	2	3	4	7	['4']	4	1	0	0	1	1.0	Probe
188.9503	2.0094	heat:temperature::loud:discreet	heat:temperature	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
191.493	2.0172	heat:temperature::loud:discreet	None	loud:discreet	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
194.5036	0.5141	heat:temperature::loud:discreet	heat:temperature	loud:discreet	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
196.0347	2.0104	fun:boring::smiling:sad	fun:boring	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
199.1281	2.0179	fun:boring::smiling:sad	None	smiling:sad	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
202.4108	0.5242	fun:boring::smiling:sad	fun:boring	smiling:sad	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
203.9563	2.0078	study:learn::old:young	study:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
208.1543	2.0111	study:learn::old:young	None	old:young	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
210.8151	0.5382	study:learn::old:young	study:learn	old:young	0	3	2	9	4	['3']	3	2	0	0	1	1.0	Probe
212.3741	2.009	acceleration:speed::inflation:price	acceleration:speed	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
215.6969	2.0041	acceleration:speed::inflation:price	None	inflation:price	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
218.2286	0.879	acceleration:speed::inflation:price	acceleration:speed	inflation:price	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
220.1253	2.0101	dark:light::big:small	dark:light	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
223.5594	2.0103	dark:light::big:small	None	big:small	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
226.7064	0.5037	dark:light::big:small	dark:light	big:small	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
228.2276	2.0103	left:right::in:out	left:right	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
231.8564	2.0159	left:right::in:out	None	in:out	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
234.5306	0.5008	left:right::in:out	left:right	in:out	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
236.0474	2.0094	speak:express::ignite:burn	speak:express	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
239.4787	2.0123	speak:express::ignite:burn	None	ignite:burn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
242.0157	0.4602	speak:express::ignite:burn	speak:express	ignite:burn	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
243.4987	2.0102	bathe:clean::work:earn	bathe:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
246.725	2.0184	bathe:clean::work:earn	None	work:earn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
249.2979	0.713	bathe:clean::work:earn	bathe:clean	work:earn	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
251.0344	2.0102	shovel:spoon::black:white	shovel:spoon	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
253.6466	2.0156	shovel:spoon::black:white	None	black:white	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
256.449	0.472	shovel:spoon::black:white	shovel:spoon	black:white	0	1	2	2	4	['3']	3	2	0	0	1	1.0	Probe
257.9366	2.0101	below:above::dirtiness:bathe	below:above	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
260.5505	2.0135	below:above::dirtiness:bathe	None	dirtiness:bathe	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
263.9908	0.5745	below:above::dirtiness:bathe	below:above	dirtiness:bathe	0	2	3	5	8	['4']	4	1	0	0	1	1.0	Probe
265.5884	2.0104	rake:fork::trim:shorten	rake:fork	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
268.5528	2.0136	rake:fork::trim:shorten	None	trim:shorten	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
272.0545	0.6593	rake:fork::trim:shorten	rake:fork	trim:shorten	0	1	3	2	9	['4']	3	2	0	0	1	1.0	Probe
273.7273	2.0076	teach:instruct::up:down	teach:instruct	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
276.703	2.0161	teach:instruct::up:down	None	up:down	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
280.9676	0.626	teach:instruct::up:down	teach:instruct	up:down	0	1	2	1	5	['4']	4	1	0	0	1	1.0	Probe
