onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
58.2535	2.0095	force:pressure::acceleration:speed	force:pressure	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
60.8671	2.0133	force:pressure::acceleration:speed	None	acceleration:speed	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
63.443	0.6145	force:pressure::acceleration:speed	force:pressure	acceleration:speed	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
65.071	2.0105	fat:thin::dirty:bathe	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
67.8971	2.0185	fat:thin::dirty:bathe	None	dirty:bathe	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
71.6929	0.7229	fat:thin::dirty:bathe	fat:thin	dirty:bathe	0	2	3	4	8	['3']	3	2	0	0	1	1.0	Probe
73.44	2.0103	big:small::difficult:easy	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
76.3463	2.0215	big:small::difficult:easy	None	difficult:easy	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
79.0198	0.953	big:small::difficult:easy	big:small	difficult:easy	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
80.9923	2.01	thirst:drink::happiness:smile	thirst:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
84.3341	2.019	thirst:drink::happiness:smile	None	happiness:smile	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
86.9423	0.6265	thirst:drink::happiness:smile	thirst:drink	happiness:smile	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
88.5939	2.0103	old:young::rich:poor	old:young	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
91.8074	2.0143	old:young::rich:poor	None	rich:poor	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
94.4807	0.6599	old:young::rich:poor	old:young	rich:poor	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
96.1649	2.0081	house:tent::book:magazine	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
99.0829	2.0075	house:tent::book:magazine	None	book:magazine	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
102.9844	0.7367	house:tent::book:magazine	house:tent	book:magazine	1	1	1	2	2	['3']	4	2	0	0	1	1.0	Probe
104.7491	2.0093	forward:backward::north:south	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
107.7144	2.0115	forward:backward::north:south	None	north:south	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
110.3554	0.6476	forward:backward::north:south	forward:backward	north:south	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
112.0206	2.0066	just:unfair::injury:pain	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
115.0231	2.0215	just:unfair::injury:pain	None	injury:pain	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
118.095	0.5853	just:unfair::injury:pain	just:unfair	injury:pain	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
119.7033	2.0091	make:manufacture::obey:protest	make:manufacture	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
122.6988	2.0143	make:manufacture::obey:protest	None	obey:protest	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
125.7313	0.7546	make:manufacture::obey:protest	make:manufacture	obey:protest	0	1	2	1	6	['4']	4	1	0	0	1	1.0	Probe
127.5046	2.0099	ladder:stairs::bathe:clean	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
130.5586	2.0066	ladder:stairs::bathe:clean	None	bathe:clean	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
133.1313	1.3426	ladder:stairs::bathe:clean	ladder:stairs	bathe:clean	0	1	3	2	9	['4']	3	2	0	0	1	1.0	Probe
135.4895	2.0104	ignite:burn::speed:movement	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
138.3796	2.021	ignite:burn::speed:movement	None	speed:movement	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
141.4324	3.1903	ignite:burn::speed:movement	ignite:burn	speed:movement	0	3	1	9	3	['4']	3	2	0	0	1	1.0	Probe
145.6428	2.0097	wagon:trailer::picture:drawing	wagon:trailer	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
149.229	2.0078	wagon:trailer::picture:drawing	None	picture:drawing	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
152.008	0.7449	wagon:trailer::picture:drawing	wagon:trailer	picture:drawing	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
153.7777	2.0102	top:bottom::pants:trousers	top:bottom	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
156.5894	2.0159	top:bottom::pants:trousers	None	pants:trousers	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
160.0872	0.5377	top:bottom::pants:trousers	top:bottom	pants:trousers	0	2	1	5	1	['3']	3	2	0	0	1	1.0	Probe
161.6465	2.0102	smiling:sad::high:down	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
164.3214	2.0193	smiling:sad::high:down	None	high:down	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
166.954	0.7489	smiling:sad::high:down	smiling:sad	high:down	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
168.7172	2.008	option:choice::careful:cautious	option:choice	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
171.4778	2.0149	option:choice::careful:cautious	None	careful:cautious	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
174.1626	1.5804	option:choice::careful:cautious	option:choice	careful:cautious	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
176.7674	2.0099	pillow:cushion::pretty:ugly	pillow:cushion	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
179.4839	2.0107	pillow:cushion::pretty:ugly	None	pretty:ugly	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
182.1512	0.6277	pillow:cushion::pretty:ugly	pillow:cushion	pretty:ugly	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
183.803	2.0093	death:population::start:finish	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
186.604	2.0091	death:population::start:finish	None	start:finish	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
189.2237	0.689	death:population::start:finish	death:population	start:finish	0	1	2	3	5	['4']	4	1	0	0	1	1.0	Probe
190.938	2.0097	loud:discreet::majority:small	loud:discreet	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
195.5152	2.017	loud:discreet::majority:small	None	majority:small	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
198.1052	0.7827	loud:discreet::majority:small	loud:discreet	majority:small	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
199.9068	2.01	tragedy:tears::exercise:fitness	tragedy:tears	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
202.4949	2.0057	tragedy:tears::exercise:fitness	None	exercise:fitness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
205.8744	0.7053	tragedy:tears::exercise:fitness	tragedy:tears	exercise:fitness	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
207.5927	2.0093	explosion:damage::fun:boring	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
210.1997	2.0197	explosion:damage::fun:boring	None	fun:boring	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
212.9665	0.6592	explosion:damage::fun:boring	explosion:damage	fun:boring	0	3	2	7	6	['4']	4	1	0	0	1	1.0	Probe
214.6439	2.0099	raise:salary::shorten:distance	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
218.5781	2.0101	raise:salary::shorten:distance	None	shorten:distance	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
221.1363	0.9656	raise:salary::shorten:distance	raise:salary	shorten:distance	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
223.1316	2.0078	flee:escape::read:learn	flee:escape	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
225.6819	2.0082	flee:escape::read:learn	None	read:learn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
229.2629	0.6162	flee:escape::read:learn	flee:escape	read:learn	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
230.8995	2.0087	repetition:boredom::good:wrong	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
234.3351	2.0073	repetition:boredom::good:wrong	None	good:wrong	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
237.8865	0.6405	repetition:boredom::good:wrong	repetition:boredom	good:wrong	0	3	2	7	6	['3']	3	2	0	0	1	1.0	Probe
239.5502	2.0102	couch:sofa::kid:child	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
242.9575	2.0205	couch:sofa::kid:child	None	kid:child	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
245.7862	0.575	couch:sofa::kid:child	couch:sofa	kid:child	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
247.3854	2.0105	fast:slow::heat:sweat	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
251.6275	2.0193	fast:slow::heat:sweat	None	heat:sweat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
254.2973	0.6283	fast:slow::heat:sweat	fast:slow	heat:sweat	0	2	3	4	8	['4']	4	1	0	0	1	1.0	Probe
255.939	2.0092	interior:exterior::below:above	interior:exterior	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
258.9069	2.0086	interior:exterior::below:above	None	below:above	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
261.7829	4.0165	interior:exterior::below:above	interior:exterior	below:above	1	2	2	5	5	None	3	1	0	0	1	1.0	Probe
266.8239	2.0103	spin:twirl::bright:dull	spin:twirl	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
269.5014	2.0168	spin:twirl::bright:dull	None	bright:dull	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
272.7782	2.4206	spin:twirl::bright:dull	spin:twirl	bright:dull	0	1	2	1	6	['4']	4	1	0	0	1	1.0	Probe
276.2263	2.0103	right:bad::advertise:promote	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
280.0218	2.0159	right:bad::advertise:promote	None	advertise:promote	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
282.8351	0.5777	right:bad::advertise:promote	right:bad	advertise:promote	0	2	3	6	9	['3']	3	2	0	0	1	1.0	Probe
284.4311	2.0076	germs:sickness::illness:discomfort	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
287.6978	2.0084	germs:sickness::illness:discomfort	None	illness:discomfort	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
290.6288	0.6121	germs:sickness::illness:discomfort	germs:sickness	illness:discomfort	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
