onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
96.6213	2.0126	north:south::ahead:behind	None	ahead:behind	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
99.6508	0.7275	north:south::ahead:behind	north:south	ahead:behind	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
101.3923	2.0101	lower:volume::discount:price	lower:volume	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
104.2798	2.0071	lower:volume::discount:price	None	discount:price	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
108.4928	0.6088	lower:volume::discount:price	lower:volume	discount:price	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
110.13	2.0093	acceleration:speed::enthusiastic:lazy	acceleration:speed	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
112.7085	2.0151	acceleration:speed::enthusiastic:lazy	None	enthusiastic:lazy	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
115.882	0.9429	acceleration:speed::enthusiastic:lazy	acceleration:speed	enthusiastic:lazy	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
117.8486	2.0103	soften:voice::darken:color	soften:voice	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
120.4463	2.0135	soften:voice::darken:color	None	darken:color	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
123.1817	1.1199	soften:voice::darken:color	soften:voice	darken:color	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
125.318	2.0104	kid:child::couch:sofa	kid:child	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
129.3804	2.0162	kid:child::couch:sofa	None	couch:sofa	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
132.1332	0.752	kid:child::couch:sofa	kid:child	couch:sofa	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
133.9047	2.0105	anger:yell::smiling:sad	anger:yell	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
137.0326	2.0172	anger:yell::smiling:sad	None	smiling:sad	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
139.7489	0.618	anger:yell::smiling:sad	anger:yell	smiling:sad	0	3	2	8	6	['4']	4	1	0	0	1	1.0	Probe
141.3933	2.008	raise:elevate::pretty:beautiful	raise:elevate	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
144.8025	2.0171	raise:elevate::pretty:beautiful	None	pretty:beautiful	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
147.815	1.1854	raise:elevate::pretty:beautiful	raise:elevate	pretty:beautiful	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
150.0284	2.0098	picture:drawing::pillow:cushion	picture:drawing	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
152.8869	2.0192	picture:drawing::pillow:cushion	None	pillow:cushion	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
155.4422	0.6848	picture:drawing::pillow:cushion	picture:drawing	pillow:cushion	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
157.148	2.0096	heat:temperature::ignite:burn	heat:temperature	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
160.1543	2.0212	heat:temperature::ignite:burn	None	ignite:burn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
163.0336	0.9907	heat:temperature::ignite:burn	heat:temperature	ignite:burn	0	1	3	3	9	['3']	3	2	0	0	1	1.0	Probe
165.0507	2.01	difficult:easy::inflation:price	difficult:easy	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
167.6453	2.0166	difficult:easy::inflation:price	None	inflation:price	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
170.9652	0.7163	difficult:easy::inflation:price	difficult:easy	inflation:price	0	2	1	4	3	['4']	4	1	0	0	1	1.0	Probe
172.7044	2.0094	advertise:promote::wash:clean	advertise:promote	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
175.4229	2.0085	advertise:promote::wash:clean	None	wash:clean	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
178.2114	0.9447	advertise:promote::wash:clean	advertise:promote	wash:clean	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
180.1725	2.0108	car:auto::rise:sink	car:auto	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
184.7389	2.0131	car:auto::rise:sink	None	rise:sink	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
188.1738	0.7102	car:auto::rise:sink	car:auto	rise:sink	0	1	2	1	5	['4']	4	1	0	0	1	1.0	Probe
189.9106	2.0099	climb:descend::work:earn	climb:descend	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
192.8153	2.0064	climb:descend::work:earn	None	work:earn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
196.3713	0.7437	climb:descend::work:earn	climb:descend	work:earn	0	2	3	5	9	['4']	4	1	0	0	1	1.0	Probe
198.1347	2.0056	exercise:fitness::repetition:boredom	exercise:fitness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
201.0615	2.0133	exercise:fitness::repetition:boredom	None	repetition:boredom	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
203.6592	1.1372	exercise:fitness::repetition:boredom	exercise:fitness	repetition:boredom	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
205.8173	2.0095	careful:cautious::explosion:damage	careful:cautious	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
208.5005	2.0104	careful:cautious::explosion:damage	None	explosion:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
211.1684	0.7527	careful:cautious::explosion:damage	careful:cautious	explosion:damage	0	1	3	1	7	['3']	3	2	0	0	1	1.0	Probe
212.936	2.0101	stairs:ladder::big:small	stairs:ladder	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
215.5418	2.0052	stairs:ladder::big:small	None	big:small	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
218.2245	1.0914	stairs:ladder::big:small	stairs:ladder	big:small	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
220.3405	2.0084	majority:small::just:unfair	majority:small	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
225.3912	2.0097	majority:small::just:unfair	None	just:unfair	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
228.1391	0.7287	majority:small::just:unfair	majority:small	just:unfair	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
229.8929	2.01	good:wrong::loud:discreet	good:wrong	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
233.5395	2.0145	good:wrong::loud:discreet	None	loud:discreet	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
237.4395	3.302	good:wrong::loud:discreet	good:wrong	loud:discreet	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
241.7637	2.0105	injury:pain::death:population	injury:pain	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
244.7938	2.0149	injury:pain::death:population	None	death:population	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
247.5536	0.7986	injury:pain::death:population	injury:pain	death:population	0	3	1	7	3	['4']	4	1	0	0	1	1.0	Probe
249.3719	2.0218	front:back::interior:exterior	front:back	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
252.0935	2.018	front:back::interior:exterior	None	interior:exterior	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
254.7514	0.5785	front:back::interior:exterior	front:back	interior:exterior	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
256.3528	2.0102	burnish:shine::trim:shorten	burnish:shine	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
258.9208	2.0101	burnish:shine::trim:shorten	None	trim:shorten	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
261.5048	0.7297	burnish:shine::trim:shorten	burnish:shine	trim:shorten	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
263.2568	2.009	loneliness:socialize::nervousness:sweat	loneliness:socialize	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
265.9673	2.0163	loneliness:socialize::nervousness:sweat	None	nervousness:sweat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
268.6972	1.0907	loneliness:socialize::nervousness:sweat	loneliness:socialize	nervousness:sweat	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
270.8084	2.0105	danger:flee::in:out	danger:flee	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
273.362	2.0077	danger:flee::in:out	None	in:out	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
276.1407	1.0477	danger:flee::in:out	danger:flee	in:out	0	3	2	8	5	['4']	4	1	0	0	1	1.0	Probe
278.2111	2.0106	fire:burns::heater:warmth	fire:burns	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
281.3048	2.018	fire:burns::heater:warmth	None	heater:warmth	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
284.5458	0.7549	fire:burns::heater:warmth	fire:burns	heater:warmth	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
286.3151	2.0097	accident:damage::make:manufacture	accident:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
289.2546	2.0213	accident:damage::make:manufacture	None	make:manufacture	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
292.0417	1.3921	accident:damage::make:manufacture	accident:damage	make:manufacture	0	3	1	7	1	['4']	4	1	0	0	1	1.0	Probe
