onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
138.2288	0.8107	fun:boring::powerful:meek	fun:boring	powerful:meek	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
140.0648	2.0098	teach:instruct::germs:sickness	teach:instruct	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
142.7476	2.0111	teach:instruct::germs:sickness	None	germs:sickness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
145.4562	0.972	teach:instruct::germs:sickness	teach:instruct	germs:sickness	0	1	3	1	7	['3']	3	2	0	0	1	1.0	Probe
147.451	2.0097	coldness:shiver::sword:knife	coldness:shiver	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
150.1609	2.0176	coldness:shiver::sword:knife	None	sword:knife	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
152.8966	0.6423	coldness:shiver::sword:knife	coldness:shiver	sword:knife	0	3	1	8	2	['4']	4	1	0	0	1	1.0	Probe
154.5539	2.0095	happiness:smile::accept:reject	happiness:smile	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
157.3207	2.0105	happiness:smile::accept:reject	None	accept:reject	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
159.8603	0.6874	happiness:smile::accept:reject	happiness:smile	accept:reject	0	3	2	8	4	['4']	4	1	0	0	1	1.0	Probe
161.5752	2.0076	shorten:distance::force:pressure	shorten:distance	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
164.6531	2.0142	shorten:distance::force:pressure	None	force:pressure	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
167.4498	0.6569	shorten:distance::force:pressure	shorten:distance	force:pressure	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
169.1257	2.0103	rich:poor::fast:slow	rich:poor	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
171.7765	2.0102	rich:poor::fast:slow	None	fast:slow	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
174.4877	0.9959	rich:poor::fast:slow	rich:poor	fast:slow	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
176.512	2.0101	study:learn::warm:cool	study:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
180.1196	2.0207	study:learn::warm:cool	None	warm:cool	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
183.0322	0.6016	study:learn::warm:cool	study:learn	warm:cool	0	3	2	9	4	['4']	4	1	0	0	1	1.0	Probe
184.6482	2.0104	dirty:bathe::thirst:drink	dirty:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
187.5868	2.0062	dirty:bathe::thirst:drink	None	thirst:drink	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
191.8177	0.95	dirty:bathe::thirst:drink	dirty:bathe	thirst:drink	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
193.7851	2.0103	flood:water::sadness:cry	flood:water	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
196.6546	2.0087	flood:water::sadness:cry	None	sadness:cry	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
199.9904	0.9524	flood:water::sadness:cry	flood:water	sadness:cry	0	1	3	3	8	['4']	4	1	0	0	1	1.0	Probe
201.9551	2.0105	fence:hedge::paper:parchment	fence:hedge	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
205.0185	2.0149	fence:hedge::paper:parchment	None	paper:parchment	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
207.7013	2.7679	fence:hedge::paper:parchment	fence:hedge	paper:parchment	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
211.492	2.0104	house:home::boat:ship	house:home	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
214.7177	2.0192	house:home::boat:ship	None	boat:ship	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
217.3976	0.7006	house:home::boat:ship	house:home	boat:ship	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
219.1137	2.0085	pretty:ugly::good:bad	pretty:ugly	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
221.7189	2.0207	pretty:ugly::good:bad	None	good:bad	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
224.8862	0.8532	pretty:ugly::good:bad	pretty:ugly	good:bad	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
226.7644	2.0105	bright:dark::cute:adorable	bright:dark	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
229.3379	2.0217	bright:dark::cute:adorable	None	cute:adorable	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
232.0109	1.3865	bright:dark::cute:adorable	bright:dark	cute:adorable	0	2	1	4	1	['4']	4	1	0	0	1	1.0	Probe
234.4178	2.0102	workout:sweat::disease:sickness	workout:sweat	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
237.2996	2.0131	workout:sweat::disease:sickness	None	disease:sickness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
239.9328	1.2135	workout:sweat::disease:sickness	workout:sweat	disease:sickness	1	3	3	7	7	['4']	3	1	0	0	1	1.0	Probe
242.1707	2.0106	left:right::tragedy:tears	left:right	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
244.8173	2.0146	left:right::tragedy:tears	None	tragedy:tears	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
247.4466	0.8505	left:right::tragedy:tears	left:right	tragedy:tears	0	2	3	5	7	['3']	3	2	0	0	1	1.0	Probe
249.3237	2.0103	under:over::drink:hydrate	under:over	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
252.416	2.0192	under:over::drink:hydrate	None	drink:hydrate	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
255.6008	0.9515	under:over::drink:hydrate	under:over	drink:hydrate	0	2	3	5	9	['3']	3	2	0	0	1	1.0	Probe
257.5763	2.0109	high:low::up:down	high:low	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
260.4605	2.0111	high:low::up:down	None	up:down	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
263.3367	0.7038	high:low::up:down	high:low	up:down	1	2	2	5	5	['4']	3	1	0	0	1	1.0	Probe
265.0633	2.0103	bathe:clean::run:sprint	bathe:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
267.9881	2.02	bathe:clean::run:sprint	None	run:sprint	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
270.8958	1.9861	bathe:clean::run:sprint	bathe:clean	run:sprint	0	3	1	9	1	['4']	3	2	0	0	1	1.0	Probe
273.9015	2.0086	terror:fear::dim:light	terror:fear	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
276.4792	2.0154	terror:fear::dim:light	None	dim:light	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
279.2216	1.7104	terror:fear::dim:light	terror:fear	dim:light	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
281.953	2.0105	witty:dumb::loss:grief	witty:dumb	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
284.9504	2.0141	witty:dumb::loss:grief	None	loss:grief	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
288.3843	0.7647	witty:dumb::loss:grief	witty:dumb	loss:grief	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
290.1727	2.0106	hunger:eat::dirtiness:bathe	hunger:eat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
293.072	2.0126	hunger:eat::dirtiness:bathe	None	dirtiness:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
295.925	1.0334	hunger:eat::dirtiness:bathe	hunger:eat	dirtiness:bathe	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
