onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
102.6522	0.6115	powerful:meek::fun:boring	powerful:meek	fun:boring	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
104.2789	2.0097	sword:knife::workout:sweat	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
106.9949	2.0106	sword:knife::workout:sweat	None	workout:sweat	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
109.7298	1.4834	sword:knife::workout:sweat	sword:knife	workout:sweat	0	1	3	2	7	['3']	3	2	0	0	1	1.0	Probe
112.2292	2.01	work:earn::speak:express	work:earn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
114.8991	2.007	work:earn::speak:express	None	speak:express	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
118.1097	0.7562	work:earn::speak:express	work:earn	speak:express	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
119.8801	2.0096	big:small::dirty:clean	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
122.6313	2.0087	big:small::dirty:clean	None	dirty:clean	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
125.247	0.6255	big:small::dirty:clean	big:small	dirty:clean	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
126.8971	2.0098	sadness:cry::hot:cold	sadness:cry	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
129.4936	2.0136	sadness:cry::hot:cold	None	hot:cold	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
132.2086	0.5424	sadness:cry::hot:cold	sadness:cry	hot:cold	0	3	2	8	4	['4']	4	1	0	0	1	1.0	Probe
133.7673	2.007	paper:parchment::shovel:spoon	paper:parchment	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
136.3547	2.003	paper:parchment::shovel:spoon	None	shovel:spoon	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
139.7424	1.0242	paper:parchment::shovel:spoon	paper:parchment	shovel:spoon	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
141.7814	2.01	fat:thin::kid:child	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
144.4877	2.0039	fat:thin::kid:child	None	kid:child	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
147.6443	0.5608	fat:thin::kid:child	fat:thin	kid:child	0	2	1	4	1	['4']	4	1	0	0	1	1.0	Probe
149.2156	2.0097	top:bottom::teach:instruct	top:bottom	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
152.2287	2.0136	top:bottom::teach:instruct	None	teach:instruct	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
155.6596	0.5221	top:bottom::teach:instruct	top:bottom	teach:instruct	0	2	1	5	1	['3']	3	2	0	0	1	1.0	Probe
157.2002	2.0091	inflation:price::witty:dumb	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
159.7797	2.0132	inflation:price::witty:dumb	None	witty:dumb	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
162.6981	0.9193	inflation:price::witty:dumb	inflation:price	witty:dumb	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
164.6339	2.0093	drink:hydrate::bathe:clean	drink:hydrate	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
167.4044	2.0056	drink:hydrate::bathe:clean	None	bathe:clean	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
170.2291	1.2289	drink:hydrate::bathe:clean	drink:hydrate	bathe:clean	1	3	3	9	9	['4']	3	1	0	0	1	1.0	Probe
172.4838	2.0101	good:bad::shorten:distance	good:bad	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
175.3239	2.0035	good:bad::shorten:distance	None	shorten:distance	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
178.2123	0.4943	good:bad::shorten:distance	good:bad	shorten:distance	0	2	1	4	3	['3']	3	2	0	0	1	1.0	Probe
179.7191	2.0086	enthusiastic:lazy::bright:dull	enthusiastic:lazy	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
183.1244	2.0036	enthusiastic:lazy::bright:dull	None	bright:dull	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
185.7361	0.5901	enthusiastic:lazy::bright:dull	enthusiastic:lazy	bright:dull	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
187.3541	2.0075	thirst:drink::funny:serious	thirst:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
190.0626	2.009	thirst:drink::funny:serious	None	funny:serious	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
192.6008	0.853	thirst:drink::funny:serious	thirst:drink	funny:serious	0	3	2	8	6	['3']	3	2	0	0	1	1.0	Probe
194.4788	2.01	house:tent::tall:short	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
197.4455	2.0103	house:tent::tall:short	None	tall:short	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
200.2989	0.4576	house:tent::tall:short	house:tent	tall:short	0	1	2	2	4	['3']	3	2	0	0	1	1.0	Probe
201.7816	2.008	wash:clean::careful:cautious	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
204.3172	2.0059	wash:clean::careful:cautious	None	careful:cautious	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
207.0267	0.6066	wash:clean::careful:cautious	wash:clean	careful:cautious	0	3	1	9	1	['3']	4	1	0	0	1	1.0	Probe
208.6475	2.0095	ahead:behind::breathe:live	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
211.7889	2.0185	ahead:behind::breathe:live	None	breathe:live	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
214.5352	0.5901	ahead:behind::breathe:live	ahead:behind	breathe:live	0	2	3	5	9	['4']	4	1	0	0	1	1.0	Probe
216.1485	2.0093	germs:sickness::acceleration:speed	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
219.2557	2.0191	germs:sickness::acceleration:speed	None	acceleration:speed	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
222.0187	0.5414	germs:sickness::acceleration:speed	germs:sickness	acceleration:speed	0	3	1	7	3	['4']	3	2	0	0	1	1.0	Probe
223.5822	2.01	loss:grief::accident:damage	loss:grief	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
226.3181	2.0077	loss:grief::accident:damage	None	accident:damage	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
229.3638	0.5429	loss:grief::accident:damage	loss:grief	accident:damage	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
230.9344	2.0086	interior:exterior::start:finish	interior:exterior	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
233.7396	2.0037	interior:exterior::start:finish	None	start:finish	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
236.3013	0.6853	interior:exterior::start:finish	interior:exterior	start:finish	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
238.0009	2.0094	wagon:trailer::stairs:ladder	wagon:trailer	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
241.2466	2.0141	wagon:trailer::stairs:ladder	None	stairs:ladder	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
245.0389	0.5548	wagon:trailer::stairs:ladder	wagon:trailer	stairs:ladder	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
246.6182	2.0099	couch:sofa::exercise:fitness	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
249.1951	2.0165	couch:sofa::exercise:fitness	None	exercise:fitness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
252.5651	1.8656	couch:sofa::exercise:fitness	couch:sofa	exercise:fitness	0	1	3	1	7	['3']	4	1	0	0	1	1.0	Probe
255.4556	2.0069	make:manufacture::difficult:easy	make:manufacture	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
258.6023	2.0105	make:manufacture::difficult:easy	None	difficult:easy	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
261.4015	0.5751	make:manufacture::difficult:easy	make:manufacture	difficult:easy	0	1	2	1	4	['4']	4	1	0	0	1	1.0	Probe
262.9878	2.0088	nervousness:sweat::dirty:bathe	nervousness:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
265.831	2.016	nervousness:sweat::dirty:bathe	None	dirty:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
268.4013	0.6061	nervousness:sweat::dirty:bathe	nervousness:sweat	dirty:bathe	1	3	3	8	8	['3']	4	2	0	0	1	1.0	Probe
270.0217	2.0091	forward:backward::climb:descend	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
275.0566	2.008	forward:backward::climb:descend	None	climb:descend	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
278.1607	0.5599	forward:backward::climb:descend	forward:backward	climb:descend	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
