onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
50.1774	2.0138	stairs:ladder::big:small	None	big:small	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
54.2636	0.6	stairs:ladder::big:small	stairs:ladder	big:small	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
55.8828	1.6052	below:above::raise:salary	below:above	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
58.37	2.0188	below:above::raise:salary	None	raise:salary	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
61.0179	0.5722	below:above::raise:salary	below:above	raise:salary	0	2	1	5	3	['4']	4	1	0	0	1	1.0	Probe
62.6159	2.0081	shovel:spoon::tiredness:rest	shovel:spoon	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
65.357	2.0178	shovel:spoon::tiredness:rest	None	tiredness:rest	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
68.0653	0.5652	shovel:spoon::tiredness:rest	shovel:spoon	tiredness:rest	0	1	3	2	8	['4']	4	1	0	0	1	1.0	Probe
69.6496	2.0103	good:wrong::loud:discreet	good:wrong	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
72.2319	2.0121	good:wrong::loud:discreet	None	loud:discreet	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
74.9324	0.5348	good:wrong::loud:discreet	good:wrong	loud:discreet	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
76.4853	2.0106	danger:flee::in:out	danger:flee	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
79.5817	2.0154	danger:flee::in:out	None	in:out	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
82.3643	0.5876	danger:flee::in:out	danger:flee	in:out	0	3	2	8	5	['3']	3	2	0	0	1	1.0	Probe
83.9713	2.0105	fire:burns::heater:warmth	fire:burns	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
86.9077	2.0085	fire:burns::heater:warmth	None	heater:warmth	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
89.6479	0.6348	fire:burns::heater:warmth	fire:burns	heater:warmth	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
91.307	2.0107	car:auto::rise:sink	car:auto	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
93.991	2.0112	car:auto::rise:sink	None	rise:sink	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
96.7894	0.5049	car:auto::rise:sink	car:auto	rise:sink	0	1	2	1	5	['3']	3	2	0	0	1	1.0	Probe
98.3125	2.0079	exercise:fitness::repetition:boredom	exercise:fitness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
101.6721	2.0164	exercise:fitness::repetition:boredom	None	repetition:boredom	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
104.2981	0.5469	exercise:fitness::repetition:boredom	exercise:fitness	repetition:boredom	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
105.8637	2.0097	picture:drawing::pillow:cushion	picture:drawing	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
108.7498	2.0079	picture:drawing::pillow:cushion	None	pillow:cushion	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
111.3129	0.6618	picture:drawing::pillow:cushion	picture:drawing	pillow:cushion	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
112.9989	2.0104	cook:eat::day:evening	cook:eat	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
115.6982	2.0121	cook:eat::day:evening	None	day:evening	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
118.3284	1.5351	cook:eat::day:evening	cook:eat	day:evening	0	3	2	9	6	['3']	3	2	0	0	1	1.0	Probe
120.8871	2.0084	majority:small::just:unfair	majority:small	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
123.7242	2.0058	majority:small::just:unfair	None	just:unfair	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
126.2714	1.0129	majority:small::just:unfair	majority:small	just:unfair	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
128.3048	2.0099	raise:elevate::pretty:beautiful	raise:elevate	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
131.1902	2.0091	raise:elevate::pretty:beautiful	None	pretty:beautiful	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
133.9923	0.7578	raise:elevate::pretty:beautiful	raise:elevate	pretty:beautiful	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
135.7739	2.0105	tall:short::black:white	tall:short	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
139.0573	2.0116	tall:short::black:white	None	black:white	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
141.6579	0.5608	tall:short::black:white	tall:short	black:white	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
143.2458	2.0079	burnish:shine::trim:shorten	burnish:shine	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
146.3744	2.0137	burnish:shine::trim:shorten	None	trim:shorten	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
149.6772	1.0548	burnish:shine::trim:shorten	burnish:shine	trim:shorten	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
151.747	2.0101	lower:volume::discount:price	lower:volume	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
154.8395	2.0189	lower:volume::discount:price	None	discount:price	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
158.473	0.539	lower:volume::discount:price	lower:volume	discount:price	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
160.0329	2.0104	heat:sweat::sickness:medicate	heat:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
162.6697	2.0081	heat:sweat::sickness:medicate	None	sickness:medicate	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
165.9809	0.5881	heat:sweat::sickness:medicate	heat:sweat	sickness:medicate	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
167.5864	2.0099	funny:serious::fright:scream	funny:serious	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
170.6236	2.007	funny:serious::fright:scream	None	fright:scream	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
173.3942	0.5334	funny:serious::fright:scream	funny:serious	fright:scream	0	2	3	6	8	['3']	3	2	0	0	1	1.0	Probe
174.9386	2.0102	dirty:clean::thirsty:drink	dirty:clean	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
177.6423	2.0076	dirty:clean::thirsty:drink	None	thirsty:drink	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
180.1818	0.6012	dirty:clean::thirsty:drink	dirty:clean	thirsty:drink	0	2	3	4	8	['3']	3	2	0	0	1	1.0	Probe
181.8083	2.0099	breathe:live::forward:backward	breathe:live	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
184.4091	2.0098	breathe:live::forward:backward	None	forward:backward	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
188.4585	0.5517	breathe:live::forward:backward	breathe:live	forward:backward	0	3	2	9	5	['4']	4	1	0	0	1	1.0	Probe
190.0282	2.0095	careful:cautious::explosion:damage	careful:cautious	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
192.8838	2.0051	careful:cautious::explosion:damage	None	explosion:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
195.789	0.9239	careful:cautious::explosion:damage	careful:cautious	explosion:damage	0	1	3	1	7	['3']	3	2	0	0	1	1.0	Probe
197.7326	2.0082	injury:pain::death:population	injury:pain	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
200.4528	2.0054	injury:pain::death:population	None	death:population	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
203.0411	0.7656	injury:pain::death:population	injury:pain	death:population	0	3	1	7	3	['4']	4	1	0	0	1	1.0	Probe
204.8326	2.0107	hot:cold::old:young	hot:cold	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
207.7226	2.0051	hot:cold::old:young	None	old:young	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
210.3555	0.4977	hot:cold::old:young	hot:cold	old:young	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
211.8687	2.0105	high:down::option:choice	high:down	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
214.4933	2.0034	high:down::option:choice	None	option:choice	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
217.6153	0.5205	high:down::option:choice	high:down	option:choice	0	2	1	6	1	['3']	3	2	0	0	1	1.0	Probe
219.1549	2.0101	north:south::ahead:behind	north:south	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
221.8846	2.015	north:south::ahead:behind	None	ahead:behind	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
225.3996	0.6083	north:south::ahead:behind	north:south	ahead:behind	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
227.0253	2.0094	accident:damage::make:manufacture	accident:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
229.6065	2.0127	accident:damage::make:manufacture	None	make:manufacture	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
233.2336	0.7251	accident:damage::make:manufacture	accident:damage	make:manufacture	0	3	1	7	1	['4']	3	2	0	0	1	1.0	Probe
234.9774	2.0104	front:back::interior:exterior	front:back	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
238.4316	2.0072	front:back::interior:exterior	None	interior:exterior	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
241.8197	0.7625	front:back::interior:exterior	front:back	interior:exterior	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
243.5982	2.0096	heat:temperature::ignite:burn	heat:temperature	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
247.65	2.0093	heat:temperature::ignite:burn	None	ignite:burn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
250.703	0.5982	heat:temperature::ignite:burn	heat:temperature	ignite:burn	0	1	3	3	9	['3']	4	1	0	0	1	1.0	Probe
252.3207	2.0067	loneliness:socialize::nervousness:sweat	loneliness:socialize	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
254.9697	2.0088	loneliness:socialize::nervousness:sweat	None	nervousness:sweat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
257.6385	0.5672	loneliness:socialize::nervousness:sweat	loneliness:socialize	nervousness:sweat	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
259.22	2.01	climb:descend::work:earn	climb:descend	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
262.0351	2.0126	climb:descend::work:earn	None	work:earn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
264.8833	0.5273	climb:descend::work:earn	climb:descend	work:earn	0	2	3	5	9	['3']	3	2	0	0	1	1.0	Probe
266.4219	2.0108	kid:child::couch:sofa	kid:child	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
269.6948	2.0059	kid:child::couch:sofa	None	couch:sofa	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
273.5699	0.6116	kid:child::couch:sofa	kid:child	couch:sofa	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
