onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
52.8153	2.0117	teach:instruct::germs:sickness	None	germs:sickness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
55.6343	0.8536	teach:instruct::germs:sickness	teach:instruct	germs:sickness	0	1	3	1	7	['3']	3	2	0	0	1	1.0	Probe
57.5018	2.0101	dirty:bathe::thirst:drink	dirty:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
61.3885	2.008	dirty:bathe::thirst:drink	None	thirst:drink	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
64.4858	0.7368	dirty:bathe::thirst:drink	dirty:bathe	thirst:drink	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
66.24	2.0081	study:learn::warm:cool	study:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
68.8631	2.0187	study:learn::warm:cool	None	warm:cool	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
71.4744	0.5314	study:learn::warm:cool	study:learn	warm:cool	0	3	2	9	4	['3']	3	2	0	0	1	1.0	Probe
73.0232	2.01	start:finish::top:bottom	start:finish	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
75.8678	2.0163	start:finish::top:bottom	None	top:bottom	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
78.8796	1.4965	start:finish::top:bottom	start:finish	top:bottom	1	2	2	5	5	['3']	4	2	0	0	1	1.0	Probe
81.3927	2.0099	workout:sweat::disease:sickness	workout:sweat	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
84.0263	2.0104	workout:sweat::disease:sickness	None	disease:sickness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
86.7818	0.8325	workout:sweat::disease:sickness	workout:sweat	disease:sickness	1	3	3	7	7	['4']	3	1	0	0	1	1.0	Probe
88.6284	2.0097	chair:sofa::east:west	chair:sofa	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
91.5731	2.0159	chair:sofa::east:west	None	east:west	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
94.1236	0.5668	chair:sofa::east:west	chair:sofa	east:west	0	1	2	2	5	['3']	3	2	0	0	1	1.0	Probe
95.7133	2.0102	house:home::boat:ship	house:home	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
98.3774	2.0137	house:home::boat:ship	None	boat:ship	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
101.4765	0.6484	house:home::boat:ship	house:home	boat:ship	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
103.1489	2.0104	rich:poor::fast:slow	rich:poor	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
105.9676	2.009	rich:poor::fast:slow	None	fast:slow	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
109.0384	0.6236	rich:poor::fast:slow	rich:poor	fast:slow	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
110.6851	2.0097	speed:movement::fat:thin	speed:movement	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
113.3285	2.0172	speed:movement::fat:thin	None	fat:thin	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
116.2682	0.486	speed:movement::fat:thin	speed:movement	fat:thin	0	1	2	3	4	['3']	3	2	0	0	1	1.0	Probe
117.7728	2.0075	flood:water::sadness:cry	flood:water	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
120.684	2.0138	flood:water::sadness:cry	None	sadness:cry	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
123.5861	1.0775	flood:water::sadness:cry	flood:water	sadness:cry	0	1	3	3	8	['3']	3	2	0	0	1	1.0	Probe
125.6913	2.0082	joke:laughter::rise:tide	joke:laughter	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
128.2774	2.0063	joke:laughter::rise:tide	None	rise:tide	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
131.5857	0.7204	joke:laughter::rise:tide	joke:laughter	rise:tide	0	3	1	7	3	['4']	4	1	0	0	1	1.0	Probe
133.3269	2.0082	under:over::drink:hydrate	under:over	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
136.7989	2.0039	under:over::drink:hydrate	None	drink:hydrate	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
139.4364	0.5961	under:over::drink:hydrate	under:over	drink:hydrate	0	2	3	5	9	['4']	4	1	0	0	1	1.0	Probe
141.0437	2.0104	witty:dumb::loss:grief	witty:dumb	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
144.849	2.0062	witty:dumb::loss:grief	None	loss:grief	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
148.4932	0.575	witty:dumb::loss:grief	witty:dumb	loss:grief	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
150.0808	2.0095	happiness:smile::accept:reject	happiness:smile	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
153.0589	2.0157	happiness:smile::accept:reject	None	accept:reject	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
155.7379	0.6345	happiness:smile::accept:reject	happiness:smile	accept:reject	0	3	2	8	4	['4']	4	1	0	0	1	1.0	Probe
157.4011	2.0084	speak:express::flee:escape	speak:express	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
160.9341	2.0094	speak:express::flee:escape	None	flee:escape	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
164.5977	3.2562	speak:express::flee:escape	speak:express	flee:escape	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
168.869	2.0103	left:right::tragedy:tears	left:right	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
171.5133	2.017	left:right::tragedy:tears	None	tragedy:tears	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
174.2306	0.5175	left:right::tragedy:tears	left:right	tragedy:tears	0	2	3	5	7	['3']	3	2	0	0	1	1.0	Probe
175.7734	2.0082	book:magazine::exercise:healthy	book:magazine	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
178.7791	2.02	book:magazine::exercise:healthy	None	exercise:healthy	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
181.6395	1.3744	book:magazine::exercise:healthy	book:magazine	exercise:healthy	0	1	3	2	9	['3']	3	2	0	0	1	1.0	Probe
184.0411	2.0096	coldness:shiver::sword:knife	coldness:shiver	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
187.5219	2.0134	coldness:shiver::sword:knife	None	sword:knife	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
191.5599	0.6768	coldness:shiver::sword:knife	coldness:shiver	sword:knife	0	3	1	8	2	['4']	4	1	0	0	1	1.0	Probe
193.2601	2.0103	bright:dark::cute:adorable	bright:dark	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
196.071	2.0169	bright:dark::cute:adorable	None	cute:adorable	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
199.5956	0.6985	bright:dark::cute:adorable	bright:dark	cute:adorable	0	2	1	4	1	['3']	3	2	0	0	1	1.0	Probe
201.3126	2.0103	terror:fear::dim:light	terror:fear	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
204.1706	2.0199	terror:fear::dim:light	None	dim:light	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
206.9796	0.5188	terror:fear::dim:light	terror:fear	dim:light	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
208.5147	2.0104	read:learn::sleep:rest	read:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
211.4006	2.0088	read:learn::sleep:rest	None	sleep:rest	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
214.2883	0.7986	read:learn::sleep:rest	read:learn	sleep:rest	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
216.1016	2.0092	illness:discomfort::stimulus:response	illness:discomfort	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
218.734	2.011	illness:discomfort::stimulus:response	None	stimulus:response	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
221.6345	0.6116	illness:discomfort::stimulus:response	illness:discomfort	stimulus:response	1	3	3	7	7	['4']	3	1	0	0	1	1.0	Probe
223.2726	2.0072	shorten:distance::force:pressure	shorten:distance	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
225.8121	2.0183	shorten:distance::force:pressure	None	force:pressure	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
229.1379	0.7945	shorten:distance::force:pressure	shorten:distance	force:pressure	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
230.955	2.0103	fun:boring::powerful:meek	fun:boring	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
233.6889	2.0107	fun:boring::powerful:meek	None	powerful:meek	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
236.8642	0.5946	fun:boring::powerful:meek	fun:boring	powerful:meek	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
238.4744	2.0102	big:large::low:up	big:large	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
241.0477	2.0041	big:large::low:up	None	low:up	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
243.6015	0.7065	big:large::low:up	big:large	low:up	0	1	2	1	6	['4']	4	1	0	0	1	1.0	Probe
245.3261	2.0106	high:low::up:down	high:low	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
248.0404	2.0136	high:low::up:down	None	up:down	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
250.6966	0.4934	high:low::up:down	high:low	up:down	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
252.2118	2.0105	hunger:eat::dirtiness:bathe	hunger:eat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
255.0239	2.0157	hunger:eat::dirtiness:bathe	None	dirtiness:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
258.068	0.5723	hunger:eat::dirtiness:bathe	hunger:eat	dirtiness:bathe	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
259.6641	2.0103	dark:light::hill:mountain	dark:light	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
262.8737	2.0184	dark:light::hill:mountain	None	hill:mountain	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
265.8727	0.4942	dark:light::hill:mountain	dark:light	hill:mountain	0	2	1	4	2	['3']	3	2	0	0	1	1.0	Probe
267.3833	2.0104	bright:dull::ladder:stairs	bright:dull	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
269.9522	2.0087	bright:dull::ladder:stairs	None	ladder:stairs	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
273.173	0.6112	bright:dull::ladder:stairs	bright:dull	ladder:stairs	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
274.8043	2.0082	table:desk::wagon:trailer	table:desk	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
277.3724	2.0077	table:desk::wagon:trailer	None	wagon:trailer	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
281.452	0.6909	table:desk::wagon:trailer	table:desk	wagon:trailer	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
