onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
166.4044	2.0174	fire:burns::heater:warmth	None	heater:warmth	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
169.116	1.6749	fire:burns::heater:warmth	fire:burns	heater:warmth	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
171.816	2.0071	exercise:fitness::repetition:boredom	exercise:fitness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
174.7008	2.0065	exercise:fitness::repetition:boredom	None	repetition:boredom	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
177.5941	0.6489	exercise:fitness::repetition:boredom	exercise:fitness	repetition:boredom	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
179.2652	2.0101	breathe:live::forward:backward	breathe:live	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
184.9754	2.0179	breathe:live::forward:backward	None	forward:backward	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
187.7838	0.7609	breathe:live::forward:backward	breathe:live	forward:backward	0	3	2	9	5	['4']	4	1	0	0	1	1.0	Probe
189.5682	2.0099	burnish:shine::trim:shorten	burnish:shine	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
192.9532	2.009	burnish:shine::trim:shorten	None	trim:shorten	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
195.6907	0.7522	burnish:shine::trim:shorten	burnish:shine	trim:shorten	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
197.4703	2.01	lower:volume::discount:price	lower:volume	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
200.5113	2.0198	lower:volume::discount:price	None	discount:price	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
203.2532	0.6676	lower:volume::discount:price	lower:volume	discount:price	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
204.9391	2.0097	funny:serious::fright:scream	funny:serious	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
207.5919	2.0077	funny:serious::fright:scream	None	fright:scream	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
210.9754	1.7968	funny:serious::fright:scream	funny:serious	fright:scream	0	2	3	6	8	['4']	3	2	0	0	1	1.0	Probe
213.791	2.0103	tall:short::black:white	tall:short	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
216.4353	2.0168	tall:short::black:white	None	black:white	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
219.1949	0.6133	tall:short::black:white	tall:short	black:white	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
220.8276	2.0089	acceleration:speed::enthusiastic:lazy	acceleration:speed	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
223.3733	2.014	acceleration:speed::enthusiastic:lazy	None	enthusiastic:lazy	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
226.9104	0.578	acceleration:speed::enthusiastic:lazy	acceleration:speed	enthusiastic:lazy	0	1	2	3	6	['4']	4	1	0	0	1	1.0	Probe
228.5141	2.008	below:above::raise:salary	below:above	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
231.6176	2.0052	below:above::raise:salary	None	raise:salary	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
234.2493	0.7882	below:above::raise:salary	below:above	raise:salary	0	2	1	5	3	['4']	4	1	0	0	1	1.0	Probe
236.0634	2.0106	car:auto::rise:sink	car:auto	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
239.3168	2.0083	car:auto::rise:sink	None	rise:sink	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
243.4597	0.7963	car:auto::rise:sink	car:auto	rise:sink	0	1	2	1	5	['4']	4	1	0	0	1	1.0	Probe
245.2663	2.0104	rake:fork::house:tent	rake:fork	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
247.8823	2.0116	rake:fork::house:tent	None	house:tent	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
250.5666	0.9394	rake:fork::house:tent	rake:fork	house:tent	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
252.5192	2.0094	raise:elevate::pretty:beautiful	raise:elevate	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
255.4254	2.0041	raise:elevate::pretty:beautiful	None	pretty:beautiful	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
258.0563	0.7265	raise:elevate::pretty:beautiful	raise:elevate	pretty:beautiful	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
259.8037	2.0102	anger:yell::smiling:sad	anger:yell	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
262.3506	2.0141	anger:yell::smiling:sad	None	smiling:sad	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
265.1241	0.6467	anger:yell::smiling:sad	anger:yell	smiling:sad	0	3	2	8	6	['3']	3	2	0	0	1	1.0	Probe
266.789	2.0102	good:wrong::loud:discreet	good:wrong	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
269.6564	2.0102	good:wrong::loud:discreet	None	loud:discreet	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
274.345	4.0061	good:wrong::loud:discreet	good:wrong	loud:discreet	1	2	2	6	6	None	4	2	0	0	1	1.0	Probe
279.3766	2.0095	heat:temperature::ignite:burn	heat:temperature	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
282.021	2.0157	heat:temperature::ignite:burn	None	ignite:burn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
285.2897	3.6865	heat:temperature::ignite:burn	heat:temperature	ignite:burn	0	1	3	3	9	['4']	4	1	0	0	1	1.0	Probe
289.9978	2.0077	stairs:ladder::big:small	stairs:ladder	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
292.6491	2.0072	stairs:ladder::big:small	None	big:small	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
295.2685	1.862	stairs:ladder::big:small	stairs:ladder	big:small	0	1	2	2	4	['3']	4	1	0	0	1	1.0	Probe
298.1472	2.0105	hot:cold::old:young	hot:cold	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
300.9651	2.0103	hot:cold::old:young	None	old:young	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
303.5464	2.1645	hot:cold::old:young	hot:cold	old:young	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
306.7343	2.0094	careful:cautious::explosion:damage	careful:cautious	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
311.1449	2.0165	careful:cautious::explosion:damage	None	explosion:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
313.9404	1.3302	careful:cautious::explosion:damage	careful:cautious	explosion:damage	0	1	3	1	7	['3']	4	1	0	0	1	1.0	Probe
