onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
73.0434	2.0095	make:manufacture::difficult:easy	make:manufacture	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
75.5921	2.0116	make:manufacture::difficult:easy	None	difficult:easy	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
78.6789	0.656	make:manufacture::difficult:easy	make:manufacture	difficult:easy	0	1	2	1	4	['3']	3	2	0	0	1	1.0	Probe
80.3644	2.0076	explosion:damage::book:magazine	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
83.2416	2.0148	explosion:damage::book:magazine	None	book:magazine	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
86.1783	1.1921	explosion:damage::book:magazine	explosion:damage	book:magazine	0	3	1	7	2	['3']	3	2	0	0	1	1.0	Probe
88.3974	2.0105	old:young::dark:light	old:young	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
91.0437	2.0152	old:young::dark:light	None	dark:light	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
93.7721	1.479	old:young::dark:light	old:young	dark:light	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
96.267	2.0103	sadness:cry::hot:cold	sadness:cry	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
99.0058	2.0055	sadness:cry::hot:cold	None	hot:cold	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
101.8569	0.6815	sadness:cry::hot:cold	sadness:cry	hot:cold	0	3	2	8	4	['3']	3	2	0	0	1	1.0	Probe
103.5532	2.0095	inflation:price::witty:dumb	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
106.4086	2.0051	inflation:price::witty:dumb	None	witty:dumb	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
109.2155	0.6655	inflation:price::witty:dumb	inflation:price	witty:dumb	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
110.9057	2.0094	forward:backward::climb:descend	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
113.9619	2.021	forward:backward::climb:descend	None	climb:descend	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
116.7366	1.4441	forward:backward::climb:descend	forward:backward	climb:descend	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
119.2079	2.0101	smiling:sad::illness:discomfort	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
121.8618	2.0069	smiling:sad::illness:discomfort	None	illness:discomfort	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
125.1919	0.6714	smiling:sad::illness:discomfort	smiling:sad	illness:discomfort	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
126.8769	2.0102	wash:clean::careful:cautious	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
130.2278	2.0104	wash:clean::careful:cautious	None	careful:cautious	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
133.736	1.8701	wash:clean::careful:cautious	wash:clean	careful:cautious	0	3	1	9	1	['4']	4	1	0	0	1	1.0	Probe
136.6305	2.0097	raise:salary::lower:volume	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
139.1897	2.0182	raise:salary::lower:volume	None	lower:volume	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
141.9593	0.6432	raise:salary::lower:volume	raise:salary	lower:volume	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
143.6162	2.0096	dirtiness:bathe::hunger:eat	dirtiness:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
146.6963	2.0139	dirtiness:bathe::hunger:eat	None	hunger:eat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
149.4835	0.6775	dirtiness:bathe::hunger:eat	dirtiness:bathe	hunger:eat	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
151.1864	2.0088	fat:thin::kid:child	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
153.9449	2.0176	fat:thin::kid:child	None	kid:child	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
158.1218	0.6079	fat:thin::kid:child	fat:thin	kid:child	0	2	1	4	1	['4']	4	1	0	0	1	1.0	Probe
159.7553	2.0092	nervousness:sweat::dirty:bathe	nervousness:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
162.3505	2.0149	nervousness:sweat::dirty:bathe	None	dirty:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
165.0669	1.7374	nervousness:sweat::dirty:bathe	nervousness:sweat	dirty:bathe	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
167.826	2.0077	pretty:beautiful::car:auto	pretty:beautiful	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
170.3811	2.0203	pretty:beautiful::car:auto	None	car:auto	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
173.1876	0.8153	pretty:beautiful::car:auto	pretty:beautiful	car:auto	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
175.0261	2.0101	flee:escape::soften:voice	flee:escape	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
177.8241	2.0129	flee:escape::soften:voice	None	soften:voice	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
180.4837	0.6474	flee:escape::soften:voice	flee:escape	soften:voice	0	3	1	9	3	['4']	4	1	0	0	1	1.0	Probe
182.1451	2.0103	loss:grief::accident:damage	loss:grief	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
184.9093	2.0134	loss:grief::accident:damage	None	accident:damage	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
188.2624	0.7735	loss:grief::accident:damage	loss:grief	accident:damage	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
190.065	2.0096	paper:parchment::shovel:spoon	paper:parchment	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
192.65	2.0086	paper:parchment::shovel:spoon	None	shovel:spoon	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
195.3172	1.424	paper:parchment::shovel:spoon	paper:parchment	shovel:spoon	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
197.7671	2.0098	wagon:trailer::stairs:ladder	wagon:trailer	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
200.693	2.0182	wagon:trailer::stairs:ladder	None	stairs:ladder	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
204.7936	0.8165	wagon:trailer::stairs:ladder	wagon:trailer	stairs:ladder	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
206.6365	2.01	drink:hydrate::bathe:clean	drink:hydrate	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
209.6518	2.0124	drink:hydrate::bathe:clean	None	bathe:clean	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
212.4155	0.8171	drink:hydrate::bathe:clean	drink:hydrate	bathe:clean	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
214.2557	2.0102	ahead:behind::breathe:live	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
217.0568	2.0099	ahead:behind::breathe:live	None	breathe:live	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
220.1331	0.5949	ahead:behind::breathe:live	ahead:behind	breathe:live	0	2	3	5	9	['3']	3	2	0	0	1	1.0	Probe
221.743	2.0085	big:small::dirty:clean	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
224.9137	2.0054	big:small::dirty:clean	None	dirty:clean	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
227.5124	0.6541	big:small::dirty:clean	big:small	dirty:clean	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
229.1941	2.01	darken:color::terror:fear	darken:color	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
233.2994	2.0059	darken:color::terror:fear	None	terror:fear	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
237.7853	0.5865	darken:color::terror:fear	darken:color	terror:fear	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
239.3975	2.0098	germs:sickness::acceleration:speed	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
242.0607	2.0142	germs:sickness::acceleration:speed	None	acceleration:speed	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
244.8652	1.3753	germs:sickness::acceleration:speed	germs:sickness	acceleration:speed	0	3	1	7	3	['3']	3	2	0	0	1	1.0	Probe
247.2665	2.0101	powerful:meek::fun:boring	powerful:meek	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
251.4936	2.0176	powerful:meek::fun:boring	None	fun:boring	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
254.4633	0.5622	powerful:meek::fun:boring	powerful:meek	fun:boring	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
256.0526	2.01	discount:price::cook:eat	discount:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
259.147	2.0169	discount:price::cook:eat	None	cook:eat	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
261.881	0.6677	discount:price::cook:eat	discount:price	cook:eat	0	1	3	3	9	['3']	3	2	0	0	1	1.0	Probe
263.5712	2.0106	work:earn::speak:express	work:earn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
267.4944	2.0054	work:earn::speak:express	None	speak:express	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
270.8923	0.6914	work:earn::speak:express	work:earn	speak:express	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
272.6074	2.0107	good:bad::shorten:distance	good:bad	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
275.4413	2.0111	good:bad::shorten:distance	None	shorten:distance	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
278.2318	0.568	good:bad::shorten:distance	good:bad	shorten:distance	0	2	1	4	3	['4']	4	1	0	0	1	1.0	Probe
279.8307	2.0063	just:unfair::heat:temperature	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
282.3738	2.0142	just:unfair::heat:temperature	None	heat:temperature	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
285.0394	1.2091	just:unfair::heat:temperature	just:unfair	heat:temperature	0	2	1	6	3	['3']	3	2	0	0	1	1.0	Probe
