onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
140.8533	0.7292	drink:hydrate::house:home	drink:hydrate	house:home	0	3	1	9	1	['4']	4	1	0	0	1	1.0	Probe
142.5975	2.0096	run:sprint::under:over	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
145.1343	2.0062	run:sprint::under:over	None	under:over	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
148.2279	0.5615	run:sprint::under:over	run:sprint	under:over	0	1	2	1	5	['3']	3	2	0	0	1	1.0	Probe
149.8164	2.0072	powerful:meek::rake:fork	powerful:meek	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
152.7005	2.0065	powerful:meek::rake:fork	None	rake:fork	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
156.2388	1.0244	powerful:meek::rake:fork	powerful:meek	rake:fork	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
158.2803	2.0098	pencil:pen::fence:hedge	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
161.0477	2.009	pencil:pen::fence:hedge	None	fence:hedge	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
163.6174	0.9997	pencil:pen::fence:hedge	pencil:pen	fence:hedge	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
165.6296	2.0103	low:up::funny:serious	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
168.501	2.0055	low:up::funny:serious	None	funny:serious	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
171.1486	0.4263	low:up::funny:serious	low:up	funny:serious	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
172.597	2.0094	sword:knife::accident:damage	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
175.912	2.0111	sword:knife::accident:damage	None	accident:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
178.6409	0.4367	sword:knife::accident:damage	sword:knife	accident:damage	0	1	3	2	7	['4']	4	1	0	0	1	1.0	Probe
180.0967	2.0096	day:evening::speak:express	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
183.0196	2.0032	day:evening::speak:express	None	speak:express	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
186.2447	0.5988	day:evening::speak:express	day:evening	speak:express	0	2	3	6	9	['3']	3	2	0	0	1	1.0	Probe
187.8643	2.0085	nervousness:sweat::coldness:shiver	nervousness:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
191.0331	2.0062	nervousness:sweat::coldness:shiver	None	coldness:shiver	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
193.8256	0.4406	nervousness:sweat::coldness:shiver	nervousness:sweat	coldness:shiver	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
195.2798	2.0095	darken:color::soften:voice	darken:color	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
197.824	2.0151	darken:color::soften:voice	None	soften:voice	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
201.2047	0.4435	darken:color::soften:voice	darken:color	soften:voice	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
202.6624	2.01	good:bad::tall:short	good:bad	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
205.3407	2.0149	good:bad::tall:short	None	tall:short	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
208.1084	0.4615	good:bad::tall:short	good:bad	tall:short	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
209.5959	2.0096	loss:grief::fire:burns	loss:grief	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
212.4805	2.0083	loss:grief::fire:burns	None	fire:burns	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
215.2267	0.5371	loss:grief::fire:burns	loss:grief	fire:burns	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
216.7824	2.0063	warm:cool::hot:cold	warm:cool	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
219.322	2.0166	warm:cool::hot:cold	None	hot:cold	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
221.8931	0.5575	warm:cool::hot:cold	warm:cool	hot:cold	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
223.4614	2.0105	in:out::left:right	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
226.1266	2.0119	in:out::left:right	None	left:right	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
228.7686	0.5439	in:out::left:right	in:out	left:right	1	2	2	5	5	['4']	3	1	0	0	1	1.0	Probe
230.3297	2.0087	dirtiness:bathe::front:back	dirtiness:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
233.3228	2.0156	dirtiness:bathe::front:back	None	front:back	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
237.0382	0.522	dirtiness:bathe::front:back	dirtiness:bathe	front:back	0	3	2	8	5	['4']	4	1	0	0	1	1.0	Probe
238.5783	2.0099	boat:ship::big:large	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
242.1335	2.0046	boat:ship::big:large	None	big:large	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
246.1538	0.6783	boat:ship::big:large	boat:ship	big:large	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
247.8453	2.0093	cute:adorable::burnish:shine	cute:adorable	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
250.8651	2.0061	cute:adorable::burnish:shine	None	burnish:shine	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
253.6421	1.0788	cute:adorable::burnish:shine	cute:adorable	burnish:shine	0	1	3	1	9	['3']	3	2	0	0	1	1.0	Probe
255.7446	2.0098	rise:tide::dirty:clean	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
259.4431	2.0112	rise:tide::dirty:clean	None	dirty:clean	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
262.3453	0.9693	rise:tide::dirty:clean	rise:tide	dirty:clean	0	1	2	3	4	['4']	4	1	0	0	1	1.0	Probe
264.3287	2.0088	disease:sickness::flood:water	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
267.5549	2.0159	disease:sickness::flood:water	None	flood:water	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
271.2728	0.6167	disease:sickness::flood:water	disease:sickness	flood:water	0	3	1	7	3	['3']	3	2	0	0	1	1.0	Probe
272.9126	2.0081	up:down::high:low	up:down	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
276.0512	2.0028	up:down::high:low	None	high:low	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
278.7393	0.52	up:down::high:low	up:down	high:low	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
