onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
261.4229	2.016	good:wrong::nervousness:sweat	None	nervousness:sweat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
265.0137	2.3745	good:wrong::nervousness:sweat	good:wrong	nervousness:sweat	0	2	3	6	8	['3']	4	1	0	0	1	1.0	Probe
268.4144	2.0104	chair:sofa::pencil:pen	chair:sofa	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
271.3824	2.0101	chair:sofa::pencil:pen	None	pencil:pen	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
274.3114	0.8497	chair:sofa::pencil:pen	chair:sofa	pencil:pen	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
276.184	2.0104	left:right::in:out	left:right	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
279.464	2.015	left:right::in:out	None	in:out	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
282.3631	2.6808	left:right::in:out	left:right	in:out	1	2	2	5	5	['3']	4	2	0	0	1	1.0	Probe
286.0552	2.0096	heat:temperature::loud:discreet	heat:temperature	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
288.7275	2.0047	heat:temperature::loud:discreet	None	loud:discreet	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
291.6886	0.9899	heat:temperature::loud:discreet	heat:temperature	loud:discreet	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
293.6906	2.0101	workout:sweat::tragedy:tears	workout:sweat	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
296.6309	2.0043	workout:sweat::tragedy:tears	None	tragedy:tears	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
299.8458	1.4121	workout:sweat::tragedy:tears	workout:sweat	tragedy:tears	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
302.2796	2.0079	teach:instruct::up:down	teach:instruct	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
305.3211	2.0175	teach:instruct::up:down	None	up:down	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
307.8785	1.4793	teach:instruct::up:down	teach:instruct	up:down	0	1	2	1	5	['3']	3	2	0	0	1	1.0	Probe
