onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
42.8467	2.0104	east:west::car:auto	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
45.7561	2.0186	east:west::car:auto	None	car:auto	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
48.3777	2.1596	east:west::car:auto	east:west	car:auto	0	2	1	5	1	['3']	3	2	0	0	1	1.0	Probe
51.5498	2.0098	thirsty:drink::anger:yell	thirsty:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
54.3727	2.0045	thirsty:drink::anger:yell	None	anger:yell	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
57.0824	3.0657	thirsty:drink::anger:yell	thirsty:drink	anger:yell	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
61.1692	2.0101	trim:shorten::study:learn	trim:shorten	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
63.9589	2.0047	trim:shorten::study:learn	None	study:learn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
66.6818	1.6798	trim:shorten::study:learn	trim:shorten	study:learn	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
69.3904	2.008	darken:color::soften:voice	darken:color	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
72.5437	2.0056	darken:color::soften:voice	None	soften:voice	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
75.9268	1.9139	darken:color::soften:voice	darken:color	soften:voice	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
78.8581	2.01	day:evening::speak:express	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
82.2679	2.0178	day:evening::speak:express	None	speak:express	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
86.031	2.2826	day:evening::speak:express	day:evening	speak:express	0	2	3	6	9	['4']	3	2	0	0	1	1.0	Probe
89.3296	2.0083	wash:clean::cook:eat	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
92.8235	2.0155	wash:clean::cook:eat	None	cook:eat	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
95.4652	0.9339	wash:clean::cook:eat	wash:clean	cook:eat	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
97.4134	2.0102	black:white::terror:fear	black:white	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
100.1664	2.0081	black:white::terror:fear	None	terror:fear	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
102.7838	0.8497	black:white::terror:fear	black:white	terror:fear	0	2	1	4	3	['4']	4	1	0	0	1	1.0	Probe
104.6494	2.0096	tiredness:rest::dark:light	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
107.5047	2.0053	tiredness:rest::dark:light	None	dark:light	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
110.7358	2.7765	tiredness:rest::dark:light	tiredness:rest	dark:light	0	3	2	8	4	['4']	4	1	0	0	1	1.0	Probe
114.1626	2.0096	drink:hydrate::house:home	drink:hydrate	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
117.3292	2.0108	drink:hydrate::house:home	None	house:home	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
120.0578	0.8808	drink:hydrate::house:home	drink:hydrate	house:home	0	3	1	9	1	['4']	3	2	0	0	1	1.0	Probe
121.9648	2.0101	heater:warmth::climb:descend	heater:warmth	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
124.8517	2.0076	heater:warmth::climb:descend	None	climb:descend	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
128.5824	0.7535	heater:warmth::climb:descend	heater:warmth	climb:descend	0	3	2	7	5	['3']	3	2	0	0	1	1.0	Probe
130.3505	2.0106	low:up::funny:serious	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
133.4482	2.0143	low:up::funny:serious	None	funny:serious	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
136.055	3.2262	low:up::funny:serious	low:up	funny:serious	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
140.3071	2.0074	enthusiastic:lazy::witty:dumb	enthusiastic:lazy	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
142.9177	2.0145	enthusiastic:lazy::witty:dumb	None	witty:dumb	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
145.5048	0.7838	enthusiastic:lazy::witty:dumb	enthusiastic:lazy	witty:dumb	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
147.3073	2.0096	dirtiness:bathe::front:back	dirtiness:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
150.0222	2.0125	dirtiness:bathe::front:back	None	front:back	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
153.3332	0.5779	dirtiness:bathe::front:back	dirtiness:bathe	front:back	0	3	2	8	5	['4']	4	1	0	0	1	1.0	Probe
154.926	2.0103	run:sprint::under:over	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
157.5804	2.0071	run:sprint::under:over	None	under:over	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
160.1315	0.9359	run:sprint::under:over	run:sprint	under:over	0	1	2	1	5	['4']	4	1	0	0	1	1.0	Probe
162.0829	2.0059	disease:sickness::flood:water	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
165.0017	2.0048	disease:sickness::flood:water	None	flood:water	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
167.5397	0.8457	disease:sickness::flood:water	disease:sickness	flood:water	0	3	1	7	3	['4']	3	2	0	0	1	1.0	Probe
169.3974	2.0106	work:earn::stairs:ladder	work:earn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
172.0388	2.0035	work:earn::stairs:ladder	None	stairs:ladder	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
175.4058	0.7839	work:earn::stairs:ladder	work:earn	stairs:ladder	0	3	1	9	2	['4']	3	2	0	0	1	1.0	Probe
177.2181	2.0092	stimulus:response::workout:sweat	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
180.4232	2.0053	stimulus:response::workout:sweat	None	workout:sweat	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
183.0289	0.8577	stimulus:response::workout:sweat	stimulus:response	workout:sweat	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
184.9036	2.0098	discount:price::heat:temperature	discount:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
187.7462	2.0183	discount:price::heat:temperature	None	heat:temperature	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
190.9481	3.2631	discount:price::heat:temperature	discount:price	heat:temperature	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
195.2236	2.0099	cute:adorable::burnish:shine	cute:adorable	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
199.4281	2.007	cute:adorable::burnish:shine	None	burnish:shine	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
202.6724	2.0044	cute:adorable::burnish:shine	cute:adorable	burnish:shine	0	1	3	1	9	['4']	3	2	0	0	1	1.0	Probe
205.6936	2.0104	warm:cool::hot:cold	warm:cool	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
208.5042	2.0175	warm:cool::hot:cold	None	hot:cold	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
211.123	1.8574	warm:cool::hot:cold	warm:cool	hot:cold	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
213.9968	2.01	powerful:meek::rake:fork	powerful:meek	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
216.5693	2.0052	powerful:meek::rake:fork	None	rake:fork	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
219.1526	2.7229	powerful:meek::rake:fork	powerful:meek	rake:fork	0	2	1	6	2	['3']	3	2	0	0	1	1.0	Probe
222.9025	2.0074	paper:parchment::chair:sofa	paper:parchment	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
225.8994	2.0116	paper:parchment::chair:sofa	None	chair:sofa	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
228.7481	1.6306	paper:parchment::chair:sofa	paper:parchment	chair:sofa	1	1	1	2	2	['4']	3	1	0	0	1	1.0	Probe
231.4024	2.0104	loss:grief::fire:burns	loss:grief	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
235.0812	2.0161	loss:grief::fire:burns	None	fire:burns	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
237.6791	0.9094	loss:grief::fire:burns	loss:grief	fire:burns	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
239.6052	2.0106	pencil:pen::fence:hedge	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
242.2884	2.0114	pencil:pen::fence:hedge	None	fence:hedge	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
245.0944	2.4822	pencil:pen::fence:hedge	pencil:pen	fence:hedge	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
248.592	2.0101	sword:knife::accident:damage	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
251.8915	2.0118	sword:knife::accident:damage	None	accident:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
255.4526	0.8372	sword:knife::accident:damage	sword:knife	accident:damage	0	1	3	2	7	['3']	4	1	0	0	1	1.0	Probe
257.312	2.0096	hill:mountain::danger:flee	hill:mountain	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
260.3595	2.0132	hill:mountain::danger:flee	None	danger:flee	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
264.1171	1.4677	hill:mountain::danger:flee	hill:mountain	danger:flee	0	1	3	2	8	['3']	4	1	0	0	1	1.0	Probe
266.598	2.0105	dim:light::joke:laughter	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
269.357	2.0189	dim:light::joke:laughter	None	joke:laughter	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
272.0272	2.3308	dim:light::joke:laughter	dim:light	joke:laughter	0	1	3	3	7	['4']	3	2	0	0	1	1.0	Probe
275.384	2.0106	rise:tide::dirty:clean	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
278.2718	2.0072	rise:tide::dirty:clean	None	dirty:clean	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
281.3837	3.5628	rise:tide::dirty:clean	rise:tide	dirty:clean	0	1	2	3	4	['3']	3	2	0	0	1	1.0	Probe
285.9732	2.0084	good:bad::tall:short	good:bad	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
289.0991	2.0169	good:bad::tall:short	None	tall:short	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
293.1899	0.7236	good:bad::tall:short	good:bad	tall:short	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
294.9242	2.0106	boat:ship::big:large	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
297.6834	2.019	boat:ship::big:large	None	big:large	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
300.7072	1.1611	boat:ship::big:large	boat:ship	big:large	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
302.8931	2.0111	in:out::left:right	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
305.8778	2.0108	in:out::left:right	None	left:right	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
308.4116	1.9029	in:out::left:right	in:out	left:right	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
