onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
137.1625	2.0083	sleep:rest::bright:dark	sleep:rest	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
139.9659	2.006	sleep:rest::bright:dark	None	bright:dark	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
143.5418	0.5672	sleep:rest::bright:dark	sleep:rest	bright:dark	0	3	2	9	4	['3']	4	1	0	0	1	1.0	Probe
145.13	2.0104	thirst:drink::happiness:smile	thirst:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
147.8563	2.0185	thirst:drink::happiness:smile	None	happiness:smile	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
150.8033	1.1568	thirst:drink::happiness:smile	thirst:drink	happiness:smile	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
152.9832	2.0101	fright:scream::loneliness:socialize	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
155.7924	2.0187	fright:scream::loneliness:socialize	None	loneliness:socialize	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
159.0515	1.6249	fright:scream::loneliness:socialize	fright:scream	loneliness:socialize	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
161.7031	2.0101	just:unfair::injury:pain	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
164.2569	2.0071	just:unfair::injury:pain	None	injury:pain	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
167.1995	0.6915	just:unfair::injury:pain	just:unfair	injury:pain	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
168.9067	2.0091	repetition:boredom::good:wrong	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
172.6081	2.0092	repetition:boredom::good:wrong	None	good:wrong	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
176.3955	2.0215	repetition:boredom::good:wrong	repetition:boredom	good:wrong	0	3	2	7	6	['4']	4	1	0	0	1	1.0	Probe
179.4425	2.0105	smiling:sad::high:down	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
182.2393	2.0147	smiling:sad::high:down	None	high:down	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
185.556	0.8619	smiling:sad::high:down	smiling:sad	high:down	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
187.4293	2.0099	pillow:cushion::pretty:ugly	pillow:cushion	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
190.3105	2.0131	pillow:cushion::pretty:ugly	None	pretty:ugly	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
193.1282	0.6585	pillow:cushion::pretty:ugly	pillow:cushion	pretty:ugly	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
194.7983	2.0106	right:bad::advertise:promote	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
197.3388	2.0041	right:bad::advertise:promote	None	advertise:promote	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
200.2598	2.694	right:bad::advertise:promote	right:bad	advertise:promote	0	2	3	6	9	['4']	4	1	0	0	1	1.0	Probe
203.9689	2.0099	germs:sickness::illness:discomfort	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
207.4097	2.0035	germs:sickness::illness:discomfort	None	illness:discomfort	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
210.499	2.0665	germs:sickness::illness:discomfort	germs:sickness	illness:discomfort	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
213.5906	2.0082	ignite:burn::speed:movement	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
216.5285	2.0047	ignite:burn::speed:movement	None	speed:movement	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
219.7023	0.7542	ignite:burn::speed:movement	ignite:burn	speed:movement	0	3	1	9	3	['3']	4	1	0	0	1	1.0	Probe
221.475	2.0102	ahead:behind::bath:cleanliness	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
224.3288	2.0074	ahead:behind::bath:cleanliness	None	bath:cleanliness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
227.0282	0.6818	ahead:behind::bath:cleanliness	ahead:behind	bath:cleanliness	0	2	3	5	7	['4']	4	1	0	0	1	1.0	Probe
228.7286	2.0094	interior:exterior::below:above	interior:exterior	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
231.7289	2.0102	interior:exterior::below:above	None	below:above	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
235.2333	0.8877	interior:exterior::below:above	interior:exterior	below:above	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
237.147	2.0107	fat:thin::dirty:bathe	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
240.7758	2.0166	fat:thin::dirty:bathe	None	dirty:bathe	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
243.8601	2.3117	fat:thin::dirty:bathe	fat:thin	dirty:bathe	0	2	3	4	8	['3']	3	2	0	0	1	1.0	Probe
247.1842	2.0105	couch:sofa::kid:child	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
250.2203	2.0089	couch:sofa::kid:child	None	kid:child	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
253.5819	1.7731	couch:sofa::kid:child	couch:sofa	kid:child	1	1	1	1	1	['3']	4	2	0	0	1	1.0	Probe
256.3714	2.01	force:pressure::acceleration:speed	force:pressure	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
259.0421	2.007	force:pressure::acceleration:speed	None	acceleration:speed	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
261.8367	1.3463	force:pressure::acceleration:speed	force:pressure	acceleration:speed	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
264.2076	2.01	raise:salary::shorten:distance	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
266.7477	2.0044	raise:salary::shorten:distance	None	shorten:distance	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
269.5514	1.9529	raise:salary::shorten:distance	raise:salary	shorten:distance	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
272.5288	2.0085	house:tent::book:magazine	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
276.6261	2.0128	house:tent::book:magazine	None	book:magazine	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
279.7557	0.72	house:tent::book:magazine	house:tent	book:magazine	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
281.4977	2.0096	explosion:damage::fun:boring	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
284.4293	2.0124	explosion:damage::fun:boring	None	fun:boring	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
287.1933	0.8089	explosion:damage::fun:boring	explosion:damage	fun:boring	0	3	2	7	6	['3']	3	2	0	0	1	1.0	Probe
289.0163	2.0106	big:small::difficult:easy	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
291.8862	2.0084	big:small::difficult:easy	None	difficult:easy	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
295.8229	0.9236	big:small::difficult:easy	big:small	difficult:easy	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
