onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
84.8015	2.0138	powerful:meek::rake:fork	None	rake:fork	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
87.4809	0.9331	powerful:meek::rake:fork	powerful:meek	rake:fork	0	2	1	6	2	['3']	3	2	0	0	1	1.0	Probe
89.441	2.009	nervousness:sweat::coldness:shiver	nervousness:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
92.2148	2.0192	nervousness:sweat::coldness:shiver	None	coldness:shiver	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
95.3076	0.7193	nervousness:sweat::coldness:shiver	nervousness:sweat	coldness:shiver	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
97.0413	2.0104	warm:cool::hot:cold	warm:cool	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
99.804	2.0152	warm:cool::hot:cold	None	hot:cold	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
102.4451	0.9797	warm:cool::hot:cold	warm:cool	hot:cold	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
104.4434	2.0103	east:west::car:auto	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
107.0613	2.0097	east:west::car:auto	None	car:auto	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
109.6147	1.5643	east:west::car:auto	east:west	car:auto	0	2	1	5	1	['4']	4	1	0	0	1	1.0	Probe
112.1954	2.0103	work:earn::stairs:ladder	work:earn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
114.7526	2.0037	work:earn::stairs:ladder	None	stairs:ladder	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
117.3904	0.8963	work:earn::stairs:ladder	work:earn	stairs:ladder	0	3	1	9	2	['3']	3	2	0	0	1	1.0	Probe
119.2976	2.01	day:evening::speak:express	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
124.2775	2.0146	day:evening::speak:express	None	speak:express	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
127.5592	2.0193	day:evening::speak:express	day:evening	speak:express	0	2	3	6	9	['4']	4	1	0	0	1	1.0	Probe
130.601	2.0093	disease:sickness::flood:water	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
133.2469	2.0142	disease:sickness::flood:water	None	flood:water	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
136.3189	0.8497	disease:sickness::flood:water	disease:sickness	flood:water	0	3	1	7	3	['3']	4	1	0	0	1	1.0	Probe
138.1855	2.0101	black:white::terror:fear	black:white	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
142.146	2.0171	black:white::terror:fear	None	terror:fear	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
145.2009	0.7797	black:white::terror:fear	black:white	terror:fear	0	2	1	4	3	['4']	4	1	0	0	1	1.0	Probe
147.0045	2.0099	heater:warmth::climb:descend	heater:warmth	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
149.5673	2.0146	heater:warmth::climb:descend	None	climb:descend	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
152.2509	1.2248	heater:warmth::climb:descend	heater:warmth	climb:descend	0	3	2	7	5	['4']	4	1	0	0	1	1.0	Probe
154.4918	2.0081	wash:clean::cook:eat	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
157.0685	2.0151	wash:clean::cook:eat	None	cook:eat	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
160.0742	1.9397	wash:clean::cook:eat	wash:clean	cook:eat	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
163.0252	2.0101	darken:color::soften:voice	darken:color	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
165.8542	2.0151	darken:color::soften:voice	None	soften:voice	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
168.529	0.7567	darken:color::soften:voice	darken:color	soften:voice	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
170.3107	2.0099	tiredness:rest::dark:light	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
173.8543	2.0171	tiredness:rest::dark:light	None	dark:light	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
177.9366	0.8024	tiredness:rest::dark:light	tiredness:rest	dark:light	0	3	2	8	4	['3']	4	1	0	0	1	1.0	Probe
179.763	2.0099	run:sprint::under:over	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
182.4491	2.0079	run:sprint::under:over	None	under:over	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
185.3699	0.9132	run:sprint::under:over	run:sprint	under:over	0	1	2	1	5	['3']	3	2	0	0	1	1.0	Probe
187.2978	2.0104	dim:light::joke:laughter	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
190.199	2.0099	dim:light::joke:laughter	None	joke:laughter	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
193.9401	0.8211	dim:light::joke:laughter	dim:light	joke:laughter	0	1	3	3	7	['4']	4	1	0	0	1	1.0	Probe
195.783	2.0107	up:down::high:low	up:down	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
198.3722	2.0056	up:down::high:low	None	high:low	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
201.2882	1.604	up:down::high:low	up:down	high:low	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
203.9191	2.0099	thirsty:drink::anger:yell	thirsty:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
206.7571	2.0061	thirsty:drink::anger:yell	None	anger:yell	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
212.0278	0.7749	thirsty:drink::anger:yell	thirsty:drink	anger:yell	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
213.8218	2.0099	discount:price::heat:temperature	discount:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
216.7915	2.0075	discount:price::heat:temperature	None	heat:temperature	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
220.1898	1.4803	discount:price::heat:temperature	discount:price	heat:temperature	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
222.6902	2.0104	boat:ship::big:large	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
225.5081	2.01	boat:ship::big:large	None	big:large	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
228.2828	0.9813	boat:ship::big:large	boat:ship	big:large	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
230.2788	2.0073	pretty:beautiful::teach:instruct	pretty:beautiful	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
233.1079	2.012	pretty:beautiful::teach:instruct	None	teach:instruct	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
236.3689	0.9093	pretty:beautiful::teach:instruct	pretty:beautiful	teach:instruct	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
238.2937	2.011	in:out::left:right	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
242.3172	2.0052	in:out::left:right	None	left:right	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
245.808	0.9447	in:out::left:right	in:out	left:right	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
247.7719	2.0185	enthusiastic:lazy::witty:dumb	enthusiastic:lazy	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
250.6091	2.0154	enthusiastic:lazy::witty:dumb	None	witty:dumb	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
253.3114	0.8662	enthusiastic:lazy::witty:dumb	enthusiastic:lazy	witty:dumb	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
255.1999	2.009	stimulus:response::workout:sweat	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
258.6233	2.0033	stimulus:response::workout:sweat	None	workout:sweat	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
261.2075	1.1321	stimulus:response::workout:sweat	stimulus:response	workout:sweat	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
263.3513	2.0099	hill:mountain::danger:flee	hill:mountain	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
267.4381	2.0075	hill:mountain::danger:flee	None	danger:flee	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
270.3135	1.0625	hill:mountain::danger:flee	hill:mountain	danger:flee	0	1	3	2	8	['4']	4	1	0	0	1	1.0	Probe
272.386	2.0108	low:up::funny:serious	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
275.0927	2.0047	low:up::funny:serious	None	funny:serious	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
278.1121	0.7187	low:up::funny:serious	low:up	funny:serious	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
279.8553	2.0101	accept:reject::lower:volume	accept:reject	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
283.8276	2.0055	accept:reject::lower:volume	None	lower:volume	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
286.5994	1.0359	accept:reject::lower:volume	accept:reject	lower:volume	0	2	1	4	3	['3']	3	2	0	0	1	1.0	Probe
288.6573	2.0105	pencil:pen::fence:hedge	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
293.7015	2.0175	pencil:pen::fence:hedge	None	fence:hedge	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
296.664	1.3289	pencil:pen::fence:hedge	pencil:pen	fence:hedge	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
