onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
138.3519	1.1652	thirsty:drink::fence:hedge	thirsty:drink	fence:hedge	0	3	1	8	2	['3']	3	2	0	0	1	1.0	Probe
140.5334	2.0091	sickness:medicate::danger:flee	sickness:medicate	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
143.5171	2.0097	sickness:medicate::danger:flee	None	danger:flee	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
146.1175	0.7276	sickness:medicate::danger:flee	sickness:medicate	danger:flee	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
147.868	2.0101	fright:scream::heat:sweat	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
150.9218	2.0072	fright:scream::heat:sweat	None	heat:sweat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
153.7307	0.6547	fright:scream::heat:sweat	fright:scream	heat:sweat	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
155.4033	2.0103	fast:slow::bright:dark	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
158.5132	2.0181	fast:slow::bright:dark	None	bright:dark	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
162.4183	0.5885	fast:slow::bright:dark	fast:slow	bright:dark	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
164.0217	2.0109	in:out::loneliness:socialize	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
167.0045	2.012	in:out::loneliness:socialize	None	loneliness:socialize	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
169.8079	1.0325	in:out::loneliness:socialize	in:out	loneliness:socialize	0	2	3	5	8	['3']	4	1	0	0	1	1.0	Probe
171.8573	2.0102	east:west::front:back	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
174.6003	2.0177	east:west::front:back	None	front:back	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
178.3185	1.3077	east:west::front:back	east:west	front:back	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
180.6425	2.0101	day:evening::happiness:smile	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
183.9212	2.0152	day:evening::happiness:smile	None	happiness:smile	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
187.0292	1.4337	day:evening::happiness:smile	day:evening	happiness:smile	0	2	3	6	8	['3']	3	2	0	0	1	1.0	Probe
189.4801	2.0076	exercise:healthy::burnish:shine	exercise:healthy	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
192.2181	2.0033	exercise:healthy::burnish:shine	None	burnish:shine	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
195.113	0.5953	exercise:healthy::burnish:shine	exercise:healthy	burnish:shine	1	3	3	9	9	['3']	4	2	0	0	1	1.0	Probe
196.7288	2.0102	boat:ship::pants:trousers	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
199.3126	2.0102	boat:ship::pants:trousers	None	pants:trousers	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
202.5191	1.6487	boat:ship::pants:trousers	boat:ship	pants:trousers	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
205.1806	2.01	ignite:burn::majority:small	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
208.3014	2.0065	ignite:burn::majority:small	None	majority:small	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
210.9365	0.966	ignite:burn::majority:small	ignite:burn	majority:small	0	3	2	9	6	['3']	3	2	0	0	1	1.0	Probe
212.9173	2.0082	rise:tide::left:right	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
215.4693	2.0068	rise:tide::left:right	None	left:right	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
219.6164	0.6417	rise:tide::left:right	rise:tide	left:right	0	1	2	3	5	['3']	3	2	0	0	1	1.0	Probe
221.2835	2.0102	pencil:pen::north:south	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
223.9991	2.0119	pencil:pen::north:south	None	north:south	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
227.1317	1.4241	pencil:pen::north:south	pencil:pen	north:south	0	1	2	2	5	['4']	4	1	0	0	1	1.0	Probe
229.5697	2.009	death:population::flood:water	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
232.2334	2.0126	death:population::flood:water	None	flood:water	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
235.5028	0.7956	death:population::flood:water	death:population	flood:water	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
237.3212	2.0091	stimulus:response::joke:laughter	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
240.1753	2.0055	stimulus:response::joke:laughter	None	joke:laughter	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
245.5675	0.8408	stimulus:response::joke:laughter	stimulus:response	joke:laughter	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
247.4229	2.0095	hill:mountain::anger:yell	hill:mountain	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
250.3731	2.0098	hill:mountain::anger:yell	None	anger:yell	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
253.1164	0.6495	hill:mountain::anger:yell	hill:mountain	anger:yell	0	1	3	2	8	['4']	4	1	0	0	1	1.0	Probe
254.7906	2.0099	tragedy:tears::rich:poor	tragedy:tears	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
257.6348	2.0162	tragedy:tears::rich:poor	None	rich:poor	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
260.6803	1.8903	tragedy:tears::rich:poor	tragedy:tears	rich:poor	0	3	2	7	4	['4']	3	2	0	0	1	1.0	Probe
263.5925	2.0099	option:choice::high:down	option:choice	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
266.1543	2.0149	option:choice::high:down	None	high:down	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
268.7433	0.8166	option:choice::high:down	option:choice	high:down	0	1	2	1	6	['3']	3	2	0	0	1	1.0	Probe
270.58	2.0071	disease:sickness::injury:pain	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
274.1702	2.0175	disease:sickness::injury:pain	None	injury:pain	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
277.1364	1.0893	disease:sickness::injury:pain	disease:sickness	injury:pain	1	3	3	7	7	['3']	4	2	0	0	1	1.0	Probe
279.2451	2.0103	dim:light::coldness:shiver	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
281.9861	2.0031	dim:light::coldness:shiver	None	coldness:shiver	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
285.3729	0.6853	dim:light::coldness:shiver	dim:light	coldness:shiver	0	1	3	3	8	['4']	4	1	0	0	1	1.0	Probe
287.0802	2.0101	spin:twirl::house:home	spin:twirl	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
289.624	2.0169	spin:twirl::house:home	None	house:home	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
292.1641	0.8076	spin:twirl::house:home	spin:twirl	house:home	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
