onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
54.4231	2.0101	flee:escape::read:learn	flee:escape	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
57.6937	2.0073	flee:escape::read:learn	None	read:learn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
61.3287	0.6815	flee:escape::read:learn	flee:escape	read:learn	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
63.0265	2.0094	death:population::start:finish	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
68.5797	2.0079	death:population::start:finish	None	start:finish	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
71.5906	3.0544	death:population::start:finish	death:population	start:finish	0	1	2	3	5	['4']	3	2	0	0	1	1.0	Probe
75.6648	2.0082	ignite:burn::speed:movement	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
78.7604	2.0134	ignite:burn::speed:movement	None	speed:movement	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
81.4076	4.0166	ignite:burn::speed:movement	ignite:burn	speed:movement	0	3	1	9	3	None	4	1	0	0	1	1.0	Probe
86.4487	2.0105	fast:slow::heat:sweat	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
90.3376	2.0061	fast:slow::heat:sweat	None	heat:sweat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
92.9433	2.2064	fast:slow::heat:sweat	fast:slow	heat:sweat	0	2	3	4	8	['3']	3	2	0	0	1	1.0	Probe
96.1695	2.0093	forward:backward::north:south	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
98.943	2.0199	forward:backward::north:south	None	north:south	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
103.7004	0.6711	forward:backward::north:south	forward:backward	north:south	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
105.3878	2.0103	couch:sofa::kid:child	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
108.4728	2.0094	couch:sofa::kid:child	None	kid:child	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
111.2871	2.4393	couch:sofa::kid:child	couch:sofa	kid:child	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
114.7407	2.0103	house:tent::book:magazine	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
117.2888	2.0128	house:tent::book:magazine	None	book:magazine	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
119.9141	2.0636	house:tent::book:magazine	house:tent	book:magazine	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
122.9957	2.0076	interior:exterior::below:above	interior:exterior	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
126.1167	2.0041	interior:exterior::below:above	None	below:above	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
128.9009	4.0203	interior:exterior::below:above	interior:exterior	below:above	1	2	2	5	5	None	4	2	0	0	1	1.0	Probe
133.9465	2.0101	ladder:stairs::bathe:clean	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
137.2802	2.0104	ladder:stairs::bathe:clean	None	bathe:clean	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
140.7038	2.3599	ladder:stairs::bathe:clean	ladder:stairs	bathe:clean	0	1	3	2	9	['4']	4	1	0	0	1	1.0	Probe
144.0832	2.0096	pillow:cushion::pretty:ugly	pillow:cushion	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
147.2041	2.0061	pillow:cushion::pretty:ugly	None	pretty:ugly	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
150.7185	2.5072	pillow:cushion::pretty:ugly	pillow:cushion	pretty:ugly	0	1	2	2	4	['3']	3	2	0	0	1	1.0	Probe
154.2521	2.0103	sleep:rest::bright:dark	sleep:rest	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
157.6819	2.0149	sleep:rest::bright:dark	None	bright:dark	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
160.4196	1.9831	sleep:rest::bright:dark	sleep:rest	bright:dark	0	3	2	9	4	['3']	3	2	0	0	1	1.0	Probe
163.4215	2.0102	right:bad::advertise:promote	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
167.1727	2.0102	right:bad::advertise:promote	None	advertise:promote	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
169.9181	0.9149	right:bad::advertise:promote	right:bad	advertise:promote	0	2	3	6	9	['4']	4	1	0	0	1	1.0	Probe
171.8578	2.0098	option:choice::careful:cautious	option:choice	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
174.9476	2.0042	option:choice::careful:cautious	None	careful:cautious	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
177.5873	1.9193	option:choice::careful:cautious	option:choice	careful:cautious	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
180.5284	2.0082	smiling:sad::high:down	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
183.3696	2.0179	smiling:sad::high:down	None	high:down	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
186.6138	2.2935	smiling:sad::high:down	smiling:sad	high:down	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
189.9293	2.0102	top:bottom::pants:trousers	top:bottom	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
192.829	2.0114	top:bottom::pants:trousers	None	pants:trousers	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
195.458	2.6157	top:bottom::pants:trousers	top:bottom	pants:trousers	0	2	1	5	1	['4']	4	1	0	0	1	1.0	Probe
199.101	2.0078	raise:salary::shorten:distance	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
202.426	2.017	raise:salary::shorten:distance	None	shorten:distance	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
205.3508	1.8396	raise:salary::shorten:distance	raise:salary	shorten:distance	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
208.2015	2.01	fright:scream::loneliness:socialize	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
211.4604	2.0187	fright:scream::loneliness:socialize	None	loneliness:socialize	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
214.3062	4.0065	fright:scream::loneliness:socialize	fright:scream	loneliness:socialize	1	3	3	8	8	None	3	1	0	0	1	1.0	Probe
219.3379	2.0101	thirst:drink::happiness:smile	thirst:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
222.1615	2.004	thirst:drink::happiness:smile	None	happiness:smile	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
225.2283	2.1121	thirst:drink::happiness:smile	thirst:drink	happiness:smile	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
228.357	2.0103	sadness:cry::table:desk	sadness:cry	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
231.3508	2.0173	sadness:cry::table:desk	None	table:desk	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
233.8978	4.0042	sadness:cry::table:desk	sadness:cry	table:desk	0	3	1	8	2	None	4	1	0	0	1	1.0	Probe
238.9278	2.0095	exercise:healthy::breathe:live	exercise:healthy	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
241.6755	2.0126	exercise:healthy::breathe:live	None	breathe:live	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
244.2748	0.5379	exercise:healthy::breathe:live	exercise:healthy	breathe:live	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
245.8292	2.0101	ahead:behind::bath:cleanliness	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
248.6138	2.0096	ahead:behind::bath:cleanliness	None	bath:cleanliness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
251.8906	1.9446	ahead:behind::bath:cleanliness	ahead:behind	bath:cleanliness	0	2	3	5	7	['3']	3	2	0	0	1	1.0	Probe
254.8481	2.0103	old:young::rich:poor	old:young	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
257.9203	2.0057	old:young::rich:poor	None	rich:poor	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
260.9834	2.2835	old:young::rich:poor	old:young	rich:poor	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
264.2876	2.0069	make:manufacture::obey:protest	make:manufacture	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
267.1893	2.006	make:manufacture::obey:protest	None	obey:protest	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
270.0926	3.4695	make:manufacture::obey:protest	make:manufacture	obey:protest	0	1	2	1	6	['4']	4	1	0	0	1	1.0	Probe
274.5881	2.0094	explosion:damage::fun:boring	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
277.2974	2.0176	explosion:damage::fun:boring	None	fun:boring	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
279.8477	3.452	explosion:damage::fun:boring	explosion:damage	fun:boring	0	3	2	7	6	['3']	3	2	0	0	1	1.0	Probe
284.3309	2.0195	just:unfair::injury:pain	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
287.4072	2.0107	just:unfair::injury:pain	None	injury:pain	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
290.1529	1.7835	just:unfair::injury:pain	just:unfair	injury:pain	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
292.96	2.0097	germs:sickness::illness:discomfort	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
295.8543	2.0163	germs:sickness::illness:discomfort	None	illness:discomfort	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
298.6751	3.1962	germs:sickness::illness:discomfort	germs:sickness	illness:discomfort	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
302.8963	2.0096	inflation:price::hunger:eat	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
305.5775	2.0123	inflation:price::hunger:eat	None	hunger:eat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
308.2808	1.5997	inflation:price::hunger:eat	inflation:price	hunger:eat	0	1	3	3	8	['4']	3	2	0	0	1	1.0	Probe
310.8983	2.0099	loud:discreet::majority:small	loud:discreet	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
313.7733	2.0192	loud:discreet::majority:small	None	majority:small	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
318.0771	2.1364	loud:discreet::majority:small	loud:discreet	majority:small	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
321.2341	2.0103	big:small::difficult:easy	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
324.2824	2.013	big:small::difficult:easy	None	difficult:easy	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
327.388	2.3325	big:small::difficult:easy	big:small	difficult:easy	1	2	2	4	4	['4']	3	1	0	0	1	1.0	Probe
330.7373	2.0101	tragedy:tears::exercise:fitness	tragedy:tears	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
333.2768	2.0046	tragedy:tears::exercise:fitness	None	exercise:fitness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
336.9559	1.3938	tragedy:tears::exercise:fitness	tragedy:tears	exercise:fitness	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
