onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
177.5775	2.0097	difficult:easy::inflation:price	difficult:easy	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
180.1764	2.0116	difficult:easy::inflation:price	None	inflation:price	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
182.8554	0.6094	difficult:easy::inflation:price	difficult:easy	inflation:price	0	2	1	4	3	['3']	3	2	0	0	1	1.0	Probe
184.4802	2.0088	acceleration:speed::enthusiastic:lazy	acceleration:speed	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
187.2323	2.0074	acceleration:speed::enthusiastic:lazy	None	enthusiastic:lazy	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
191.2546	0.5451	acceleration:speed::enthusiastic:lazy	acceleration:speed	enthusiastic:lazy	0	1	2	3	6	['4']	4	1	0	0	1	1.0	Probe
192.8159	2.0083	injury:pain::death:population	injury:pain	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
197.0138	2.0113	injury:pain::death:population	None	death:population	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
199.5519	0.6018	injury:pain::death:population	injury:pain	death:population	0	3	1	7	3	['4']	4	1	0	0	1	1.0	Probe
201.1659	2.0103	good:wrong::loud:discreet	good:wrong	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
206.3534	2.0075	good:wrong::loud:discreet	None	loud:discreet	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
209.6288	0.9623	good:wrong::loud:discreet	good:wrong	loud:discreet	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
211.6021	2.01	north:south::ahead:behind	north:south	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
215.6508	2.0122	north:south::ahead:behind	None	ahead:behind	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
218.2319	1.7176	north:south::ahead:behind	north:south	ahead:behind	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
220.9711	2.0097	funny:serious::fright:scream	funny:serious	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
223.9519	2.0131	funny:serious::fright:scream	None	fright:scream	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
227.56	0.5113	funny:serious::fright:scream	funny:serious	fright:scream	0	2	3	6	8	['4']	4	1	0	0	1	1.0	Probe
229.0901	2.0094	careful:cautious::explosion:damage	careful:cautious	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
232.4295	2.0042	careful:cautious::explosion:damage	None	explosion:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
235.2537	0.5965	careful:cautious::explosion:damage	careful:cautious	explosion:damage	0	1	3	1	7	['3']	3	2	0	0	1	1.0	Probe
236.8768	2.0079	dirty:clean::thirsty:drink	dirty:clean	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
239.677	2.0084	dirty:clean::thirsty:drink	None	thirsty:drink	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
243.4904	0.5078	dirty:clean::thirsty:drink	dirty:clean	thirsty:drink	0	2	3	4	8	['3']	4	1	0	0	1	1.0	Probe
245.01	2.01	front:back::interior:exterior	front:back	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
247.9473	2.0068	front:back::interior:exterior	None	interior:exterior	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
251.0827	0.4433	front:back::interior:exterior	front:back	interior:exterior	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
252.5448	2.0104	hot:cold::old:young	hot:cold	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
255.1961	2.0098	hot:cold::old:young	None	old:young	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
258.3616	0.4152	hot:cold::old:young	hot:cold	old:young	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
259.797	2.01	lower:volume::discount:price	lower:volume	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
262.5757	2.0153	lower:volume::discount:price	None	discount:price	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
265.2846	0.6401	lower:volume::discount:price	lower:volume	discount:price	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
266.9491	2.0096	majority:small::just:unfair	majority:small	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
270.79	2.0197	majority:small::just:unfair	None	just:unfair	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
273.6109	0.6617	majority:small::just:unfair	majority:small	just:unfair	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
275.285	2.0091	advertise:promote::wash:clean	advertise:promote	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
278.8416	2.0033	advertise:promote::wash:clean	None	wash:clean	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
281.9504	0.4271	advertise:promote::wash:clean	advertise:promote	wash:clean	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
283.4029	2.0099	burnish:shine::trim:shorten	burnish:shine	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
287.979	2.0182	burnish:shine::trim:shorten	None	trim:shorten	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
290.8106	0.7312	burnish:shine::trim:shorten	burnish:shine	trim:shorten	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
292.5566	2.0084	cook:eat::day:evening	cook:eat	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
295.6423	2.0067	cook:eat::day:evening	None	day:evening	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
298.8211	0.3825	cook:eat::day:evening	cook:eat	day:evening	0	3	2	9	6	['4']	4	1	0	0	1	1.0	Probe
