onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
49.6286	2.0186	make:manufacture::difficult:easy	None	difficult:easy	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
52.5779	0.6335	make:manufacture::difficult:easy	make:manufacture	difficult:easy	0	1	2	1	4	['3']	3	2	0	0	1	1.0	Probe
54.2213	2.0106	fat:thin::kid:child	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
56.8521	2.0141	fat:thin::kid:child	None	kid:child	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
60.5861	0.5977	fat:thin::kid:child	fat:thin	kid:child	0	2	1	4	1	['3']	3	2	0	0	1	1.0	Probe
62.2074	2.0103	house:tent::tall:short	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
66.4772	2.0089	house:tent::tall:short	None	tall:short	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
69.0197	0.9461	house:tent::tall:short	house:tent	tall:short	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
70.98	2.0073	pretty:beautiful::car:auto	pretty:beautiful	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
73.5832	2.005	pretty:beautiful::car:auto	None	car:auto	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
76.573	0.6551	pretty:beautiful::car:auto	pretty:beautiful	car:auto	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
78.2463	2.0099	wagon:trailer::stairs:ladder	wagon:trailer	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
81.3294	2.0112	wagon:trailer::stairs:ladder	None	stairs:ladder	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
83.986	1.9466	wagon:trailer::stairs:ladder	wagon:trailer	stairs:ladder	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
86.9493	2.0099	drink:hydrate::bathe:clean	drink:hydrate	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
91.7074	2.02	drink:hydrate::bathe:clean	None	bathe:clean	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
94.727	0.6228	drink:hydrate::bathe:clean	drink:hydrate	bathe:clean	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
96.3686	2.0103	sadness:cry::hot:cold	sadness:cry	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
98.9286	2.0178	sadness:cry::hot:cold	None	hot:cold	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
101.5538	0.6131	sadness:cry::hot:cold	sadness:cry	hot:cold	0	3	2	8	4	['4']	4	1	0	0	1	1.0	Probe
103.1873	2.0103	smiling:sad::illness:discomfort	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
106.2491	2.0161	smiling:sad::illness:discomfort	None	illness:discomfort	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
109.4124	1.6302	smiling:sad::illness:discomfort	smiling:sad	illness:discomfort	0	2	3	6	7	['4']	4	1	0	0	1	1.0	Probe
112.0574	2.0098	germs:sickness::acceleration:speed	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
115.1495	2.0187	germs:sickness::acceleration:speed	None	acceleration:speed	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
117.7263	1.6312	germs:sickness::acceleration:speed	germs:sickness	acceleration:speed	0	3	1	7	3	['4']	3	2	0	0	1	1.0	Probe
120.3769	2.0097	inflation:price::witty:dumb	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
123.0544	2.0163	inflation:price::witty:dumb	None	witty:dumb	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
126.0707	0.56	inflation:price::witty:dumb	inflation:price	witty:dumb	0	1	2	3	6	['4']	4	1	0	0	1	1.0	Probe
127.6474	2.0082	couch:sofa::exercise:fitness	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
130.3022	2.0041	couch:sofa::exercise:fitness	None	exercise:fitness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
133.227	2.0407	couch:sofa::exercise:fitness	couch:sofa	exercise:fitness	0	1	3	1	7	['3']	4	1	0	0	1	1.0	Probe
136.2815	2.0101	powerful:meek::fun:boring	powerful:meek	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
138.8661	2.0098	powerful:meek::fun:boring	None	fun:boring	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
141.5109	0.6628	powerful:meek::fun:boring	powerful:meek	fun:boring	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
143.2003	2.0103	darken:color::terror:fear	darken:color	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
147.124	2.0044	darken:color::terror:fear	None	terror:fear	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
150.1216	2.0433	darken:color::terror:fear	darken:color	terror:fear	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
153.1876	2.0095	enthusiastic:lazy::bright:dull	enthusiastic:lazy	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
156.1837	2.0143	enthusiastic:lazy::bright:dull	None	bright:dull	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
158.7555	1.3248	enthusiastic:lazy::bright:dull	enthusiastic:lazy	bright:dull	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
161.1064	2.0098	cute:adorable::raise:elevate	cute:adorable	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
163.9399	2.0107	cute:adorable::raise:elevate	None	raise:elevate	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
166.4748	1.4582	cute:adorable::raise:elevate	cute:adorable	raise:elevate	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
168.9587	2.0101	ahead:behind::breathe:live	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
171.521	2.0155	ahead:behind::breathe:live	None	breathe:live	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
174.0638	1.6979	ahead:behind::breathe:live	ahead:behind	breathe:live	0	2	3	5	9	['4']	3	2	0	0	1	1.0	Probe
176.778	2.0101	heater:warmth::bath:cleanliness	heater:warmth	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
179.6514	2.0042	heater:warmth::bath:cleanliness	None	bath:cleanliness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
183.0381	1.6774	heater:warmth::bath:cleanliness	heater:warmth	bath:cleanliness	1	3	3	7	7	['3']	4	2	0	0	1	1.0	Probe
185.7327	2.0082	loss:grief::accident:damage	loss:grief	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
188.4228	2.0191	loss:grief::accident:damage	None	accident:damage	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
191.356	0.8498	loss:grief::accident:damage	loss:grief	accident:damage	1	3	3	7	7	['3']	4	2	0	0	1	1.0	Probe
193.2164	2.0102	thirst:drink::funny:serious	thirst:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
195.7697	2.0079	thirst:drink::funny:serious	None	funny:serious	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
200.7459	0.5651	thirst:drink::funny:serious	thirst:drink	funny:serious	0	3	2	8	6	['3']	3	2	0	0	1	1.0	Probe
202.337	2.0091	interior:exterior::start:finish	interior:exterior	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
205.8571	2.007	interior:exterior::start:finish	None	start:finish	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
208.7835	1.8773	interior:exterior::start:finish	interior:exterior	start:finish	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
211.6724	2.0102	sword:knife::workout:sweat	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
214.3137	2.0196	sword:knife::workout:sweat	None	workout:sweat	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
218.1146	1.3313	sword:knife::workout:sweat	sword:knife	workout:sweat	0	1	3	2	7	['4']	3	2	0	0	1	1.0	Probe
220.4605	2.0084	just:unfair::heat:temperature	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
223.8499	2.0199	just:unfair::heat:temperature	None	heat:temperature	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
226.7192	0.5811	just:unfair::heat:temperature	just:unfair	heat:temperature	0	2	1	6	3	['3']	3	2	0	0	1	1.0	Probe
228.312	2.0092	nervousness:sweat::dirty:bathe	nervousness:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
230.9005	2.0049	nervousness:sweat::dirty:bathe	None	dirty:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
233.6514	1.6525	nervousness:sweat::dirty:bathe	nervousness:sweat	dirty:bathe	1	3	3	8	8	['4']	3	1	0	0	1	1.0	Probe
236.33	2.0104	big:small::dirty:clean	big:small	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
239.0083	2.0164	big:small::dirty:clean	None	dirty:clean	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
242.1875	0.7127	big:small::dirty:clean	big:small	dirty:clean	1	2	2	4	4	['4']	3	1	0	0	1	1.0	Probe
243.9171	2.0092	forward:backward::climb:descend	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
246.813	2.0142	forward:backward::climb:descend	None	climb:descend	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
249.3894	2.6107	forward:backward::climb:descend	forward:backward	climb:descend	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
253.0188	2.0104	top:bottom::teach:instruct	top:bottom	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
255.9799	2.0169	top:bottom::teach:instruct	None	teach:instruct	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
258.6442	0.474	top:bottom::teach:instruct	top:bottom	teach:instruct	0	2	1	5	1	['3']	4	1	0	0	1	1.0	Probe
260.1441	2.0039	dirtiness:bathe::hunger:eat	dirtiness:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
263.2339	2.0152	dirtiness:bathe::hunger:eat	None	hunger:eat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
265.7976	0.4752	dirtiness:bathe::hunger:eat	dirtiness:bathe	hunger:eat	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
267.2899	2.0103	wash:clean::careful:cautious	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
271.3938	2.0079	wash:clean::careful:cautious	None	careful:cautious	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
274.6183	0.8024	wash:clean::careful:cautious	wash:clean	careful:cautious	0	3	1	9	1	['4']	3	2	0	0	1	1.0	Probe
276.4434	2.01	discount:price::cook:eat	discount:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
279.7108	2.0104	discount:price::cook:eat	None	cook:eat	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
284.7595	0.5664	discount:price::cook:eat	discount:price	cook:eat	0	1	3	3	9	['3']	3	2	0	0	1	1.0	Probe
286.3463	2.0101	raise:salary::lower:volume	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
289.6617	2.0127	raise:salary::lower:volume	None	lower:volume	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
292.704	1.3625	raise:salary::lower:volume	raise:salary	lower:volume	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
295.0821	2.0106	old:young::dark:light	old:young	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
298.068	2.009	old:young::dark:light	None	dark:light	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
301.2744	1.306	old:young::dark:light	old:young	dark:light	1	2	2	4	4	['3']	4	2	0	0	1	1.0	Probe
